CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,7.0,113.0,3.0,0.0,1.0,1.0,6.0,2.0,17.0,0.0,10.0,2.0,4.0,65.0,1.0,4.0,6.0,14.0,1.0,2.0,3.0,3.0,11.0,6.0,4.0,12.0,38.0,10.0,1.71,10.0,22.0,3.0,15.0,0.0,4.0,2.0,66.0,7.0,0.0,5.0,1.0,5.0,3.5,3.0,4.0,3.25,2.0,4.0,1.75,1.0,1.0,0.5,0.0,2.0,2.0,2.0,226.0,0.0,0.84070796460177,0.5,0.0,2.0,2.0,1.0,0.0
0.0,1.0,40.0,1.0,1.0,1.0,0.0,1.0,1.0,11.0,0.0,10.0,1.0,1.0,31.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,5.17,3.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,82.0,0.0,0.585365853658537,0.5,0.0,3.0,2.0,0.0,0.0
0.0,4.0,46.0,1.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0,3.0,1.0,2.0,27.0,1.0,2.0,2.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,7.0,15.0,2.0,1.8,4.0,9.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,92.0,0.0,0.41304347826087,0.5,0.0,3.0,2.0,2.0,0.0
0.0,5.0,116.0,2.0,1.0,1.0,5.0,6.0,1.0,10.0,1.0,4.0,1.0,5.0,54.0,1.0,5.0,6.0,22.0,1.0,0.0,2.0,3.0,18.0,6.0,5.0,20.0,45.0,9.0,1.2,18.0,29.0,2.0,22.0,0.0,4.0,1.0,84.0,4.0,0.0,3.0,1.0,8.0,3.0,1.0,3.0,2.4,2.0,2.0,1.2,1.0,1.0,0.5,0.0,6.0,6.0,4.0,258.0,49.0,0.724137931034483,0.5,0.0,4.0,4.0,0.0,0.0
0.0,4.0,72.0,1.0,0.0,1.0,1.0,3.0,1.0,8.0,0.0,3.0,1.0,3.0,40.0,1.0,3.0,3.0,14.0,1.0,0.0,1.0,2.0,5.0,3.0,3.0,13.0,25.0,3.0,1.6,7.0,16.0,1.0,12.0,0.0,3.0,1.0,100.0,4.0,0.0,6.0,1.0,3.0,2.33333333333333,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,176.0,24.0,0.736111111111111,0.25,0.0,3.0,4.0,0.0,0.0
4.0,9.0,316.0,5.0,7.0,1.0,2.0,26.0,2.0,12.0,2.0,2.0,2.0,17.0,74.0,2.0,17.0,26.0,86.0,1.0,15.0,5.0,5.0,101.0,26.0,17.0,87.0,208.0,74.0,0.36,34.0,161.0,5.0,133.0,0.0,15.0,2.0,82.0,5.0,0.0,2.0,2.0,9.0,3.29411764705882,0.0,31.0,5.0,1.0,7.0,1.70588235294118,1.0,3.0,0.761904761904762,0.0,2.0,2.0,2.0,632.0,0.0,0.873417721518987,0.5,0.0,3.0,2.0,2.0,0.0
0.0,6.0,173.0,2.0,0.0,1.0,3.0,8.0,1.0,15.0,0.0,9.0,1.0,7.0,101.0,2.0,7.0,8.0,21.0,0.0,2.0,2.0,7.0,19.0,8.0,7.0,23.0,57.0,11.0,1.77,15.0,34.0,2.0,25.0,0.0,7.0,1.0,100.0,8.0,0.0,2.0,2.0,7.0,2.57142857142857,1.0,4.0,2.0,1.0,2.0,1.14285714285714,1.0,1.0,0.363636363636364,0.0,4.0,4.0,4.0,358.0,17.0,0.670520231213873,0.25,0.0,3.0,4.0,2.0,0.0
0.0,9.0,143.0,5.0,0.0,1.0,0.0,12.0,2.0,13.0,0.0,2.0,2.0,7.0,41.0,1.0,7.0,12.0,32.0,5.0,1.0,5.0,2.0,38.0,12.0,7.0,32.0,80.0,21.0,0.51,22.0,53.0,5.0,42.0,1.0,7.0,2.0,57.0,6.0,2.0,9.0,1.0,7.0,3.0,0.0,23.0,5.28571428571429,0.0,4.0,1.57142857142857,1.0,3.0,1.3,0.0,6.0,6.0,6.0,285.0,31.0,0.517482517482518,0.166666666666667,0.0,4.0,6.0,2.0,1.0
0.0,6.0,64.0,2.0,0.0,1.0,1.0,4.0,1.0,8.0,0.0,1.0,1.0,3.0,26.0,1.0,3.0,4.0,12.0,2.0,0.0,2.0,1.0,9.0,4.0,3.0,12.0,28.0,6.0,0.93,10.0,18.0,2.0,13.0,0.0,3.0,1.0,100.0,7.0,1.0,3.0,1.0,2.0,1.0,0.0,6.0,3.66666666666667,2.0,2.0,1.33333333333333,1.0,1.0,0.6,0.0,2.0,2.0,2.0,128.0,0.0,0.703125,0.5,0.0,3.0,2.0,1.0,0.0
3.0,11.0,209.0,6.0,0.0,2.0,2.0,25.0,3.0,14.0,0.0,2.0,3.0,10.0,44.0,1.0,10.0,25.0,43.0,3.0,3.0,6.0,4.0,62.0,25.0,18.0,45.0,136.0,44.0,0.32,29.0,89.0,6.0,63.0,0.0,10.0,3.0,82.0,9.0,1.0,5.0,1.0,4.0,2.2,0.0,12.0,5.3,1.0,8.0,2.7,1.0,3.0,1.5,0.0,4.0,4.0,3.0,421.0,3.0,0.937799043062201,0.5,0.0,1.0,3.0,3.0,1.0
0.0,6.0,69.0,2.0,0.0,1.0,1.0,4.0,1.0,9.0,0.0,2.0,1.0,3.0,31.0,1.0,3.0,4.0,12.0,2.0,0.0,2.0,1.0,9.0,4.0,3.0,12.0,28.0,6.0,1.11,10.0,18.0,2.0,13.0,0.0,3.0,1.0,100.0,7.0,1.0,3.0,1.0,2.0,1.0,0.0,6.0,3.66666666666667,2.0,2.0,1.33333333333333,1.0,1.0,0.6,0.0,2.0,2.0,2.0,138.0,0.0,0.550724637681159,0.5,0.0,4.0,2.0,0.0,0.0
3.0,6.0,594.0,2.0,0.0,1.0,17.0,47.0,1.0,10.0,0.0,3.0,1.0,43.0,232.0,9.0,43.0,46.0,84.0,22.0,6.0,2.0,18.0,112.0,46.0,43.0,92.0,281.0,71.0,0.83,81.0,163.0,2.0,115.0,0.0,43.0,1.0,100.0,6.0,4.0,9.0,2.0,14.0,2.02325581395349,0.0,23.0,2.93023255813953,1.0,2.0,1.06976744186047,1.0,1.0,0.12962962962963,0.0,7.0,7.0,5.0,1203.0,45.0,0.818181818181818,0.285714285714286,0.0,3.0,5.0,3.0,0.0
0.0,1.0,47.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0.0,8.0,1.0,2.0,36.0,1.0,2.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,6.0,8.0,0.0,4.5,3.0,6.0,1.0,5.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.8,0.0,2.0,2.0,2.0,94.0,0.0,0.574468085106383,0.5,0.0,4.0,2.0,0.0,0.0
0.0,25.0,206.0,9.0,1.0,3.0,1.0,22.0,5.0,38.0,0.0,9.0,5.0,4.0,71.0,1.0,4.0,18.0,22.0,0.0,0.0,11.0,3.0,55.0,18.0,10.0,24.0,111.0,32.0,0.64,24.0,56.0,9.0,37.0,3.0,4.0,6.0,100.0,6.0,0.0,4.0,1.0,3.0,2.0,1.0,15.0,7.0,2.0,52.0,15.25,1.0,4.0,2.66666666666667,0.0,6.0,6.0,3.0,547.0,112.0,0.854368932038835,0.5,0.0,3.0,3.0,3.0,1.0
0.0,9.0,89.0,3.0,0.0,1.0,1.0,5.0,2.0,15.0,0.0,4.0,2.0,3.0,39.0,1.0,3.0,5.0,13.0,1.0,0.0,3.0,2.0,15.0,5.0,3.0,13.0,37.0,9.0,1.05,13.0,22.0,3.0,16.0,2.0,3.0,2.0,100.0,4.0,1.0,4.0,1.0,4.0,2.33333333333333,1.0,7.0,3.66666666666667,2.0,4.0,2.0,1.0,1.0,0.6,0.0,3.0,3.0,2.0,179.0,1.0,0.764044943820225,0.666666666666667,0.0,3.0,2.0,2.0,0.0
0.0,8.0,149.0,5.0,0.0,1.0,2.0,11.0,2.0,14.0,0.0,5.0,2.0,6.0,54.0,2.0,6.0,10.0,30.0,2.0,3.0,6.0,4.0,28.0,10.0,6.0,30.0,73.0,19.0,0.74,22.0,49.0,5.0,37.0,1.0,6.0,2.0,66.0,6.0,0.0,5.0,1.0,5.0,3.0,1.0,15.0,4.66666666666667,1.0,6.0,1.83333333333333,1.0,3.0,1.0,0.0,3.0,3.0,2.0,301.0,3.0,0.785234899328859,0.666666666666667,0.0,3.0,2.0,2.0,1.0
0.0,16.0,175.0,8.0,0.0,1.0,2.0,15.0,3.0,21.0,0.0,4.0,3.0,5.0,51.0,1.0,5.0,14.0,35.0,2.0,4.0,9.0,3.0,45.0,14.0,5.0,34.0,102.0,32.0,0.5,22.0,66.0,8.0,52.0,1.0,5.0,3.0,70.0,5.0,0.0,4.0,1.0,9.0,2.8,1.0,12.0,5.0,1.0,36.0,8.4,1.0,2.0,1.25,0.0,3.0,3.0,2.0,355.0,3.0,0.727272727272727,0.666666666666667,0.0,2.0,2.0,4.0,0.0
1.0,8.0,194.0,3.0,0.0,1.0,3.0,14.0,2.0,15.0,0.0,5.0,2.0,9.0,77.0,2.0,9.0,14.0,31.0,7.0,2.0,3.0,1.0,36.0,14.0,9.0,34.0,92.0,23.0,0.84,25.0,57.0,3.0,42.0,0.0,9.0,2.0,85.0,9.0,1.0,7.0,2.0,5.0,3.0,1.0,14.0,3.55555555555556,1.0,3.0,1.55555555555556,1.0,2.0,0.846153846153846,0.0,3.0,3.0,3.0,425.0,28.0,0.690721649484536,0.333333333333333,0.0,4.0,3.0,0.0,0.0
0.0,4.0,145.0,1.0,0.0,1.0,1.0,6.0,1.0,11.0,0.0,7.0,1.0,6.0,101.0,1.0,6.0,6.0,11.0,0.0,0.0,1.0,6.0,8.0,6.0,6.0,11.0,32.0,6.0,3.16,13.0,17.0,1.0,10.0,0.0,6.0,1.0,100.0,10.0,1.0,2.0,1.0,4.0,1.83333333333333,0.0,4.0,2.16666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,290.0,0.0,0.931034482758621,0.5,0.0,1.0,2.0,2.0,0.0
0.0,1.0,72.0,1.0,1.0,1.0,0.0,1.0,1.0,19.0,0.0,18.0,1.0,1.0,61.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,9.0,0.0,6.78,2.0,7.0,1.0,6.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,144.0,0.0,0.819444444444444,0.5,0.0,3.0,2.0,1.0,0.0
0.0,5.0,74.0,2.0,0.0,1.0,1.0,4.0,1.0,9.0,0.0,4.0,1.0,3.0,44.0,1.0,3.0,4.0,11.0,0.0,1.0,2.0,3.0,5.0,4.0,3.0,11.0,25.0,4.0,1.76,5.0,15.0,2.0,10.0,0.0,3.0,1.0,66.0,1.0,0.0,5.0,2.0,4.0,2.0,0.0,3.0,1.66666666666667,0.0,2.0,1.33333333333333,1.0,1.0,0.6,0.0,3.0,3.0,3.0,149.0,1.0,0.702702702702703,0.333333333333333,0.0,4.0,3.0,1.0,0.0
0.0,1.0,63.0,1.0,0.0,1.0,3.0,2.0,1.0,9.0,0.0,8.0,1.0,2.0,48.0,1.0,2.0,2.0,8.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,8.0,10.0,0.0,4.8,5.0,8.0,1.0,7.0,0.0,2.0,1.0,100.0,3.0,1.0,0.0,1.0,2.0,1.5,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.2,0.0,2.0,2.0,2.0,126.0,0.0,0.841269841269841,0.5,0.0,2.0,2.0,2.0,0.0
0.0,1.0,43.0,1.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,1.0,2.0,32.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,7.0,0.0,4.57,4.0,5.0,1.0,4.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,2.0,1.5,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,86.0,0.0,0.767441860465116,0.5,0.0,2.0,2.0,2.0,0.0
0.0,6.0,95.0,1.0,0.0,1.0,2.0,4.0,1.0,14.0,0.0,7.0,1.0,4.0,59.0,2.0,4.0,4.0,10.0,2.0,0.0,1.0,2.0,10.0,4.0,4.0,10.0,28.0,5.0,2.11,8.0,15.0,1.0,10.0,0.0,4.0,1.0,100.0,6.0,5.0,6.0,2.0,5.0,2.25,0.0,5.0,2.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,194.0,2.0,0.905263157894737,0.333333333333333,0.0,2.0,3.0,1.0,0.0
2.0,6.0,347.0,3.0,0.0,1.0,9.0,24.0,1.0,12.0,2.0,4.0,1.0,18.0,143.0,8.0,18.0,24.0,53.0,1.0,6.0,3.0,15.0,55.0,24.0,20.0,54.0,155.0,35.0,0.92,49.0,89.0,3.0,60.0,0.0,16.0,1.0,100.0,6.0,2.0,7.0,2.0,7.0,2.44444444444444,0.0,6.0,2.27777777777778,0.0,4.0,1.44444444444444,1.0,1.0,0.222222222222222,0.0,2.0,2.0,2.0,694.0,0.0,0.92507204610951,0.5,0.0,2.0,2.0,2.0,0.0
0.0,4.0,104.0,2.0,0.0,1.0,0.0,9.0,1.0,8.0,0.0,3.0,1.0,8.0,49.0,1.0,8.0,9.0,15.0,0.0,2.0,2.0,8.0,10.0,9.0,8.0,15.0,45.0,10.0,1.09,10.0,25.0,2.0,15.0,0.0,8.0,1.0,62.0,1.0,5.0,3.0,2.0,6.0,2.125,0.0,3.0,1.625,1.0,2.0,1.125,1.0,2.0,0.454545454545455,0.0,3.0,3.0,3.0,201.0,1.0,0.682692307692308,0.333333333333333,0.0,5.0,3.0,0.0,0.0
0.0,4.0,69.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,0.0,5.0,1.0,3.0,41.0,1.0,3.0,3.0,9.0,1.0,1.0,1.0,2.0,6.0,3.0,3.0,9.0,22.0,5.0,1.86,6.0,14.0,1.0,10.0,0.0,3.0,1.0,50.0,6.0,4.0,2.0,1.0,6.0,4.33333333333333,3.0,3.0,2.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,138.0,0.0,0.855072463768116,0.5,0.0,2.0,2.0,1.0,0.0
1.0,7.0,381.0,3.0,0.0,1.0,6.0,30.0,1.0,13.0,0.0,4.0,1.0,23.0,162.0,6.0,23.0,30.0,47.0,8.0,4.0,3.0,14.0,68.0,30.0,23.0,57.0,176.0,47.0,0.92,43.0,104.0,3.0,73.0,0.0,23.0,1.0,100.0,6.0,2.0,11.0,2.0,9.0,2.82608695652174,0.0,8.0,2.26086956521739,0.0,4.0,1.34782608695652,1.0,2.0,0.366666666666667,0.0,3.0,3.0,3.0,720.0,2.0,0.545931758530184,0.333333333333333,0.0,3.0,3.0,2.0,0.0
0.0,5.0,92.0,1.0,0.0,1.0,1.0,3.0,1.0,14.0,0.0,8.0,1.0,3.0,57.0,1.0,3.0,3.0,13.0,1.0,0.0,1.0,2.0,7.0,3.0,3.0,11.0,27.0,6.0,2.11,9.0,17.0,1.0,13.0,0.0,3.0,1.0,100.0,7.0,0.0,8.0,1.0,5.0,4.33333333333333,3.0,7.0,4.33333333333333,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,184.0,0.0,0.793478260869565,0.5,0.0,3.0,2.0,0.0,0.0
0.0,4.0,76.0,1.0,0.0,1.0,1.0,5.0,1.0,7.0,0.0,3.0,1.0,5.0,37.0,1.0,5.0,5.0,12.0,4.0,1.0,1.0,1.0,7.0,5.0,5.0,12.0,30.0,6.0,1.23,9.0,18.0,1.0,12.0,0.0,5.0,1.0,50.0,6.0,2.0,4.0,1.0,4.0,2.2,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,0.375,0.0,2.0,2.0,2.0,152.0,0.0,0.855263157894737,0.5,0.0,3.0,2.0,0.0,0.0
0.0,6.0,126.0,2.0,0.0,1.0,2.0,6.0,1.0,15.0,0.0,8.0,1.0,5.0,65.0,1.0,5.0,6.0,22.0,0.0,1.0,2.0,5.0,12.0,6.0,5.0,18.0,46.0,10.0,1.41,15.0,28.0,2.0,21.0,0.0,5.0,1.0,73.0,7.0,0.0,7.0,1.0,10.0,6.2,2.0,9.0,3.6,1.0,2.0,1.2,1.0,1.0,0.428571428571429,0.0,2.0,2.0,2.0,252.0,0.0,0.880952380952381,0.5,0.0,3.0,2.0,0.0,0.0
0.0,6.0,127.0,2.0,0.0,1.0,1.0,9.0,1.0,11.0,0.0,5.0,1.0,7.0,64.0,1.0,7.0,9.0,20.0,3.0,1.0,2.0,4.0,17.0,9.0,7.0,17.0,53.0,13.0,1.21,10.0,30.0,2.0,20.0,0.0,7.0,1.0,71.0,4.0,0.0,7.0,1.0,4.0,2.14285714285714,1.0,7.0,3.0,1.0,2.0,1.28571428571429,1.0,1.0,0.444444444444444,0.0,2.0,2.0,2.0,254.0,0.0,0.724409448818898,0.5,0.0,4.0,2.0,0.0,0.0
0.0,4.0,60.0,1.0,0.0,1.0,1.0,2.0,1.0,11.0,0.0,7.0,1.0,2.0,37.0,1.0,2.0,2.0,8.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,8.0,16.0,2.0,2.31,7.0,10.0,1.0,7.0,0.0,2.0,1.0,100.0,2.0,0.0,2.0,2.0,2.0,1.5,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,120.0,0.0,0.8,0.5,0.0,3.0,2.0,0.0,0.0
0.0,4.0,67.0,1.0,0.0,1.0,1.0,2.0,1.0,14.0,0.0,9.0,1.0,2.0,44.0,1.0,2.0,2.0,9.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,8.0,17.0,2.0,2.59,6.0,10.0,1.0,7.0,0.0,2.0,1.0,100.0,3.0,2.0,1.0,2.0,5.0,4.5,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,136.0,2.0,0.791044776119403,0.333333333333333,0.0,3.0,3.0,1.0,0.0
0.0,6.0,174.0,2.0,0.0,1.0,4.0,11.0,1.0,12.0,0.0,4.0,1.0,10.0,76.0,4.0,10.0,11.0,23.0,0.0,3.0,2.0,10.0,27.0,11.0,10.0,27.0,76.0,19.0,1.0,22.0,46.0,2.0,33.0,0.0,10.0,1.0,100.0,5.0,1.0,5.0,2.0,4.0,2.1,1.0,9.0,2.7,1.0,2.0,1.1,1.0,1.0,0.2,0.0,2.0,2.0,2.0,348.0,0.0,0.867816091954023,0.5,0.0,2.0,2.0,2.0,0.0
0.0,4.0,72.0,1.0,0.0,1.0,1.0,3.0,1.0,8.0,0.0,4.0,1.0,3.0,46.0,1.0,3.0,3.0,8.0,0.0,1.0,1.0,3.0,4.0,3.0,3.0,8.0,19.0,3.0,2.42,7.0,11.0,1.0,7.0,0.0,3.0,1.0,50.0,2.0,0.0,1.0,1.0,2.0,1.33333333333333,1.0,2.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,145.0,1.0,0.791666666666667,0.333333333333333,0.0,3.0,3.0,1.0,0.0
0.0,24.0,135.0,7.0,0.0,1.0,4.0,9.0,3.0,33.0,0.0,4.0,3.0,3.0,36.0,3.0,3.0,9.0,24.0,2.0,0.0,7.0,1.0,41.0,9.0,3.0,27.0,78.0,21.0,0.46,21.0,48.0,7.0,38.0,5.0,3.0,3.0,100.0,7.0,0.0,7.0,2.0,4.0,2.33333333333333,1.0,13.0,5.66666666666667,1.0,28.0,10.0,1.0,3.0,1.28571428571429,0.0,2.0,2.0,2.0,270.0,0.0,0.851851851851852,0.5,0.0,3.0,2.0,0.0,0.0
0.0,6.0,109.0,1.0,0.0,1.0,3.0,5.0,1.0,13.0,0.0,6.0,1.0,5.0,56.0,2.0,5.0,5.0,14.0,2.0,2.0,1.0,3.0,14.0,5.0,5.0,16.0,38.0,9.0,1.47,15.0,25.0,1.0,19.0,1.0,5.0,1.0,100.0,7.0,0.0,6.0,2.0,6.0,2.8,0.0,8.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,218.0,0.0,0.853211009174312,0.5,0.0,3.0,2.0,2.0,0.0
0.0,5.0,96.0,1.0,0.0,1.0,3.0,5.0,1.0,11.0,0.0,5.0,1.0,5.0,49.0,2.0,5.0,5.0,13.0,2.0,1.0,1.0,3.0,11.0,5.0,5.0,15.0,35.0,6.0,1.4,12.0,21.0,1.0,15.0,0.0,5.0,1.0,100.0,6.0,1.0,3.0,2.0,5.0,1.8,0.0,4.0,1.6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,192.0,0.0,0.854166666666667,0.5,0.0,3.0,2.0,2.0,0.0
0.0,1.0,50.0,1.0,1.0,1.0,0.0,1.0,1.0,15.0,0.0,14.0,1.0,1.0,39.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,7.0,0.0,5.57,4.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,100.0,0.0,0.78,0.5,0.0,3.0,2.0,0.0,0.0
0.0,1.0,61.0,1.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,1.0,2.0,51.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,7.0,0.0,7.29,3.0,5.0,1.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,122.0,0.0,0.836065573770492,0.5,0.0,2.0,2.0,2.0,0.0
0.0,4.0,40.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,4.0,1.0,1.0,27.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,5.0,10.0,1.0,2.7,3.0,6.0,1.0,4.0,0.0,1.0,1.0,100.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,80.0,0.0,0.775,0.5,0.0,3.0,2.0,0.0,0.0
0.0,5.0,62.0,1.0,0.0,1.0,1.0,2.0,1.0,12.0,0.0,7.0,1.0,2.0,36.0,1.0,2.0,2.0,8.0,0.0,1.0,1.0,2.0,6.0,2.0,2.0,8.0,19.0,5.0,1.89,7.0,13.0,1.0,10.0,0.0,2.0,1.0,50.0,7.0,0.0,3.0,1.0,5.0,3.0,1.0,6.0,3.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,124.0,0.0,0.838709677419355,0.5,0.0,2.0,2.0,1.0,0.0
0.0,4.0,79.0,1.0,0.0,1.0,1.0,4.0,1.0,9.0,0.0,5.0,1.0,4.0,46.0,1.0,4.0,4.0,11.0,1.0,0.0,1.0,3.0,5.0,4.0,4.0,10.0,25.0,4.0,1.84,8.0,14.0,1.0,9.0,0.0,4.0,1.0,100.0,4.0,0.0,5.0,1.0,3.0,2.25,2.0,4.0,2.75,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,158.0,0.0,0.721518987341772,0.5,0.0,3.0,2.0,1.0,0.0
0.0,4.0,45.0,1.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0,3.0,1.0,2.0,27.0,1.0,2.0,2.0,7.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,7.0,15.0,2.0,1.8,3.0,9.0,1.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.5,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,90.0,0.0,0.577777777777778,0.5,0.0,3.0,2.0,1.0,0.0
0.0,14.0,122.0,4.0,0.0,1.0,3.0,7.0,2.0,22.0,0.0,5.0,2.0,4.0,47.0,3.0,4.0,7.0,15.0,3.0,0.0,4.0,1.0,28.0,7.0,4.0,19.0,57.0,16.0,0.82,18.0,35.0,4.0,27.0,3.0,4.0,2.0,100.0,7.0,1.0,5.0,2.0,5.0,2.25,0.0,13.0,4.5,1.0,5.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,231.0,1.0,0.721311475409836,0.333333333333333,0.0,3.0,3.0,1.0,0.0
0.0,1.0,56.0,1.0,3.0,1.0,0.0,3.0,1.0,8.0,0.0,7.0,1.0,3.0,42.0,1.0,3.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,7.0,9.0,0.0,4.67,5.0,7.0,1.0,6.0,0.0,3.0,1.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,112.0,0.0,0.696428571428571,0.5,0.0,3.0,2.0,0.0,0.0
0.0,1.0,32.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,25.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,5.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,32.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,5.0,100.0,1.0,0.0,1.0,1.0,5.0,1.0,14.0,0.0,8.0,1.0,4.0,56.0,1.0,4.0,4.0,14.0,2.0,1.0,2.0,2.0,12.0,4.0,4.0,14.0,34.0,9.0,1.65,10.0,23.0,1.0,18.0,0.0,4.0,1.0,75.0,7.0,1.0,6.0,1.0,4.0,2.75,1.0,12.0,4.75,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,200.0,0.0,0.77,0.5,0.0,3.0,2.0,1.0,0.0
