CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
8.0,12.0,1457.0,19.0,78.0,2.0,15.0,429.0,4.0,13.0,1.0,0.0,3.0,87.0,163.0,1.0,87.0,229.0,149.0,0.0,1.0,25.0,1.0,772.0,346.0,134.0,138.0,1085.0,447.0,0.15,216.0,585.0,19.0,364.0,1.0,86.0,5.0,93.0,1.0,0.0,18.0,1.0,27.0,7.0,1.0,21.0,4.10344827586207,1.0,1224.0,31.2183908045977,1.0,3.0,0.966292134831461,0.0,0.0,0.0,0.0,0.0,0.0,0.870967741935484,0.0,0.0,2.0,0.0,4.0,0.0
25.0,11.0,1375.0,21.0,19.0,2.0,13.0,290.0,3.0,13.0,0.0,1.0,2.0,85.0,239.0,1.0,85.0,152.0,174.0,6.0,28.0,21.0,35.0,731.0,290.0,148.0,162.0,1003.0,358.0,0.24,140.0,520.0,6.0,383.0,0.0,85.0,3.0,94.0,1.0,1.0,29.0,1.0,28.0,8.36470588235294,0.0,27.0,5.02352941176471,0.0,17.0,3.14117647058824,1.0,3.0,0.632183908045977,0.0,0.0,0.0,0.0,0.0,0.0,0.592727272727273,0.0,0.0,4.0,0.0,7.0,4.0
38.0,8.0,2755.0,9.0,0.0,1.0,112.0,342.0,2.0,9.0,0.0,1.0,2.0,214.0,455.0,1.0,214.0,330.0,512.0,4.0,8.0,11.0,172.0,1062.0,335.0,237.0,390.0,1855.0,762.0,0.25,446.0,1152.0,9.0,797.0,0.0,214.0,2.0,99.0,1.0,1.0,17.0,2.0,150.0,4.11682242990654,0.0,11.0,3.61214953271028,0.0,80.0,1.97663551401869,1.0,5.0,0.49537037037037,0.0,1.0,1.0,1.0,2.0,2.0,0.580036297640653,1.0,0.0,4.0,1.0,5.0,0.0
3.0,26.0,833.0,2.0,0.0,1.0,3.0,23.0,1.0,44.0,16.0,14.0,1.0,17.0,285.0,1.0,17.0,23.0,164.0,0.0,0.0,2.0,14.0,342.0,23.0,17.0,106.0,455.0,192.0,0.63,93.0,298.0,2.0,274.0,3.0,1.0,1.0,72.0,1.0,0.0,8.0,1.0,11.0,6.47058823529412,0.0,12.0,5.82352941176471,1.0,2.0,1.35294117647059,1.0,1.0,0.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.506602641056423,0.0,0.0,3.0,0.0,3.0,0.0
4.0,35.0,482.0,15.0,0.0,2.0,3.0,46.0,6.0,52.0,7.0,12.0,6.0,8.0,134.0,1.0,8.0,45.0,93.0,0.0,0.0,16.0,4.0,217.0,45.0,16.0,69.0,292.0,141.0,0.46,74.0,210.0,15.0,173.0,6.0,1.0,6.0,83.0,1.0,0.0,5.0,1.0,8.0,5.625,0.0,14.0,3.75,1.0,576.0,79.5,1.0,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.848547717842324,0.0,0.0,2.0,0.0,2.0,0.0
0.0,1.0,28.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,15.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,5.0,0.0,3.0,8.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642857142857143,0.0,0.0,3.0,0.0,0.0,0.0
0.0,4.0,81.0,3.0,0.0,1.0,0.0,12.0,1.0,4.0,0.0,0.0,1.0,10.0,16.0,1.0,10.0,12.0,19.0,0.0,0.0,3.0,10.0,15.0,12.0,10.0,13.0,46.0,12.0,0.35,19.0,25.0,3.0,13.0,0.0,10.0,1.0,0.0,3.0,0.0,4.0,1.0,23.0,9.0,3.0,4.0,2.3,2.0,2.0,1.1,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667,0.0,0.0,3.0,0.0,1.0,0.0
5.0,20.0,691.0,11.0,0.0,1.0,10.0,67.0,4.0,33.0,0.0,10.0,4.0,15.0,258.0,1.0,15.0,63.0,126.0,0.0,12.0,13.0,10.0,240.0,63.0,17.0,102.0,358.0,152.0,0.72,82.0,254.0,11.0,196.0,3.0,15.0,4.0,87.0,1.0,0.0,5.0,1.0,20.0,7.4,1.0,17.0,5.93333333333333,1.0,76.0,10.3333333333333,1.0,3.0,1.70588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.542691751085383,0.0,0.0,3.0,0.0,2.0,0.0
0.0,3.0,47.0,1.0,3.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,17.0,1.0,3.0,3.0,8.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,8.0,15.0,3.0,1.13,15.0,11.0,1.0,7.0,0.0,3.0,1.0,66.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48936170212766,0.0,0.0,3.0,0.0,0.0,0.0
0.0,27.0,186.0,10.0,0.0,1.0,0.0,22.0,4.0,30.0,5.0,2.0,4.0,5.0,31.0,1.0,5.0,20.0,28.0,0.0,0.0,12.0,5.0,93.0,20.0,5.0,16.0,138.0,76.0,0.22,23.0,92.0,10.0,66.0,2.0,0.0,4.0,0.0,1.0,0.0,8.0,1.0,7.0,4.6,4.0,17.0,11.0,5.0,61.0,16.2,1.0,5.0,2.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.43010752688172,0.0,0.0,3.0,0.0,2.0,0.0
0.0,4.0,114.0,3.0,0.0,1.0,0.0,10.0,2.0,12.0,1.0,7.0,2.0,5.0,63.0,1.0,5.0,8.0,19.0,0.0,3.0,4.0,5.0,19.0,8.0,5.0,18.0,37.0,15.0,1.7,14.0,33.0,3.0,24.0,0.0,4.0,2.0,60.0,1.0,0.0,1.0,1.0,8.0,4.2,2.0,9.0,2.8,1.0,3.0,1.6,1.0,1.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.947368421052632,0.0,0.0,2.0,0.0,0.0,0.0
3.0,6.0,116.0,1.0,0.0,1.0,1.0,7.0,1.0,9.0,6.0,3.0,1.0,7.0,53.0,1.0,7.0,7.0,12.0,0.0,0.0,1.0,4.0,29.0,7.0,7.0,12.0,46.0,16.0,1.15,17.0,28.0,1.0,20.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,1.0,3.0,2.57142857142857,0.0,3.0,1.85714285714286,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78448275862069,0.0,0.0,3.0,0.0,0.0,0.0
0.0,4.0,51.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,21.0,1.0,3.0,3.0,9.0,0.0,2.0,1.0,3.0,8.0,3.0,3.0,9.0,17.0,4.0,1.24,13.0,13.0,1.0,9.0,0.0,3.0,1.0,33.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490196078431373,0.0,0.0,3.0,0.0,0.0,0.0
0.0,3.0,41.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,18.0,1.0,3.0,3.0,6.0,0.0,1.0,1.0,3.0,4.0,3.0,3.0,6.0,13.0,3.0,1.38,11.0,9.0,1.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463414634146341,0.0,0.0,3.0,0.0,0.0,0.0
0.0,9.0,93.0,8.0,0.0,2.0,0.0,13.0,2.0,9.0,0.0,0.0,2.0,5.0,25.0,1.0,5.0,12.0,16.0,0.0,3.0,9.0,5.0,33.0,12.0,12.0,16.0,53.0,22.0,0.47,15.0,38.0,8.0,25.0,0.0,5.0,3.0,53.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,11.0,3.2,1.0,16.0,4.0,1.0,3.0,1.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.67741935483871,0.0,0.0,3.0,0.0,0.0,0.0
0.0,3.0,55.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,3.0,1.0,3.0,30.0,1.0,3.0,3.0,6.0,0.0,1.0,1.0,3.0,4.0,3.0,3.0,6.0,13.0,3.0,2.31,12.0,9.0,1.0,5.0,0.0,3.0,1.0,33.0,1.0,0.0,0.0,2.0,1.0,0.666666666666667,0.0,3.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490909090909091,0.0,0.0,3.0,0.0,0.0,0.0
0.0,6.0,407.0,8.0,8.0,1.0,9.0,44.0,2.0,11.0,1.0,4.0,2.0,24.0,156.0,1.0,24.0,40.0,65.0,8.0,9.0,9.0,8.0,111.0,40.0,24.0,59.0,194.0,62.0,0.8,62.0,121.0,8.0,85.0,0.0,23.0,2.0,94.0,1.0,2.0,9.0,2.0,33.0,7.75,0.0,9.0,2.29166666666667,0.0,25.0,2.58333333333333,1.0,4.0,0.615384615384615,0.0,1.0,1.0,1.0,2.0,2.0,0.427518427518428,1.0,0.0,7.0,1.0,3.0,11.0
0.0,10.0,170.0,7.0,4.0,2.0,1.0,13.0,3.0,22.0,0.0,11.0,3.0,4.0,106.0,1.0,4.0,12.0,18.0,0.0,5.0,8.0,0.0,26.0,12.0,9.0,17.0,52.0,22.0,2.04,12.0,39.0,7.0,26.0,0.0,4.0,3.0,37.0,1.0,0.0,4.0,1.0,11.0,6.25,4.0,6.0,3.75,1.0,7.0,3.0,1.0,4.0,2.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.964705882352941,0.0,0.0,1.0,0.0,1.0,2.0
0.0,3.0,385.0,1.0,0.0,1.0,0.0,80.0,1.0,3.0,0.0,0.0,1.0,80.0,35.0,1.0,80.0,80.0,101.0,0.0,0.0,1.0,80.0,80.0,80.0,80.0,97.0,262.0,80.0,0.13,88.0,177.0,1.0,96.0,0.0,80.0,1.0,0.0,3.0,1.0,10.0,2.0,5.0,1.7125,0.0,3.0,2.6,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,351.0,3.0,0.0,1.0,0.0,59.0,1.0,4.0,0.0,0.0,1.0,56.0,31.0,1.0,56.0,59.0,127.0,0.0,0.0,3.0,56.0,69.0,59.0,56.0,69.0,255.0,62.0,0.12,65.0,131.0,3.0,71.0,0.0,56.0,1.0,0.0,4.0,0.0,11.0,1.0,4.0,1.98214285714286,0.0,7.0,2.375,2.0,3.0,1.05357142857143,1.0,2.0,0.11864406779661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9.0,590.0,6.0,2.0,1.0,0.0,96.0,2.0,10.0,0.0,1.0,2.0,46.0,87.0,1.0,46.0,96.0,72.0,3.0,3.0,6.0,41.0,278.0,96.0,48.0,54.0,446.0,219.0,0.2,63.0,273.0,6.0,177.0,0.0,46.0,2.0,64.0,1.0,2.0,14.0,2.0,69.0,5.65217391304348,0.0,14.0,3.80434782608696,1.0,8.0,2.10869565217391,1.0,3.0,1.10416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.0,4.0,2.0
0.0,11.0,312.0,3.0,0.0,1.0,0.0,34.0,2.0,15.0,0.0,3.0,2.0,16.0,86.0,1.0,16.0,34.0,46.0,1.0,0.0,3.0,15.0,107.0,34.0,20.0,30.0,200.0,79.0,0.43,27.0,109.0,3.0,76.0,0.0,16.0,2.0,0.0,2.0,1.0,15.0,1.0,5.0,2.8125,1.0,9.0,4.4375,2.0,3.0,2.125,1.0,2.0,1.05263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.483974358974359,0.0,0.0,2.0,0.0,3.0,1.0
0.0,3.0,803.0,1.0,1.0,1.0,0.0,167.0,1.0,3.0,0.0,0.0,1.0,167.0,47.0,1.0,167.0,167.0,222.0,0.0,4.0,1.0,166.0,192.0,167.0,167.0,176.0,582.0,171.0,0.08,175.0,347.0,1.0,179.0,0.0,167.0,1.0,98.0,1.0,1.0,5.0,2.0,173.0,1.55688622754491,0.0,8.0,2.9940119760479,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,5.0,109.0,2.0,1.0,1.0,0.0,11.0,1.0,6.0,0.0,0.0,1.0,10.0,30.0,1.0,10.0,11.0,31.0,0.0,0.0,2.0,9.0,21.0,11.0,10.0,16.0,64.0,14.0,0.47,17.0,30.0,2.0,18.0,0.0,10.0,1.0,0.0,2.0,0.0,8.0,1.0,4.0,1.5,0.0,5.0,3.1,2.0,2.0,1.1,1.0,1.0,0.230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,3.0,386.0,1.0,0.0,1.0,0.0,74.0,1.0,3.0,0.0,0.0,1.0,74.0,35.0,1.0,74.0,74.0,118.0,0.0,0.0,1.0,74.0,74.0,74.0,74.0,95.0,267.0,74.0,0.13,84.0,169.0,1.0,94.0,0.0,74.0,1.0,0.0,2.0,2.0,15.0,2.0,6.0,1.36486486486486,0.0,3.0,2.40540540540541,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,190.0,3.0,0.0,1.0,0.0,27.0,1.0,5.0,0.0,0.0,1.0,24.0,31.0,1.0,24.0,27.0,61.0,0.0,0.0,3.0,24.0,37.0,27.0,24.0,35.0,125.0,30.0,0.25,34.0,65.0,3.0,37.0,0.0,24.0,1.0,0.0,3.0,0.0,9.0,1.0,4.0,2.16666666666667,0.0,7.0,2.375,2.0,3.0,1.125,1.0,2.0,0.259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,13.0,202.0,5.0,3.0,1.0,0.0,14.0,3.0,23.0,0.0,9.0,3.0,5.0,103.0,1.0,5.0,14.0,25.0,1.0,6.0,5.0,1.0,43.0,14.0,7.0,19.0,82.0,34.0,1.26,17.0,53.0,5.0,38.0,0.0,5.0,3.0,50.0,1.0,1.0,14.0,2.0,139.0,53.0,4.0,10.0,5.8,1.0,6.0,3.4,1.0,2.0,1.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
20.0,9.0,1282.0,22.0,1.0,1.0,0.0,291.0,3.0,9.0,1.0,0.0,3.0,109.0,81.0,2.0,109.0,274.0,190.0,2.0,5.0,30.0,86.0,631.0,274.0,146.0,155.0,1060.0,507.0,0.08,148.0,662.0,22.0,392.0,0.0,108.0,3.0,94.0,1.0,1.0,20.0,2.0,96.0,11.2752293577982,2.0,17.0,3.53211009174312,1.0,16.0,2.34862385321101,1.0,3.0,0.982142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.893915756630265,0.0,0.0,1.0,0.0,7.0,0.0
0.0,1.0,61.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,7.0,22.0,1.0,7.0,7.0,19.0,0.0,0.0,1.0,7.0,0.0,7.0,7.0,9.0,20.0,0.0,1.1,19.0,9.0,1.0,8.0,0.0,7.0,1.0,0.0,1.0,2.0,3.0,1.0,4.0,1.85714285714286,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60655737704918,0.0,0.0,3.0,0.0,0.0,0.0
0.0,1.0,71.0,1.0,0.0,1.0,0.0,15.0,1.0,1.0,0.0,0.0,1.0,15.0,20.0,1.0,15.0,15.0,26.0,0.0,0.0,1.0,15.0,0.0,15.0,15.0,17.0,27.0,0.0,0.74,25.0,17.0,1.0,16.0,0.0,15.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,1.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619718309859155,0.0,0.0,3.0,0.0,1.0,0.0
0.0,4.0,94.0,5.0,0.0,1.0,0.0,14.0,1.0,4.0,0.0,0.0,1.0,10.0,21.0,1.0,10.0,14.0,14.0,0.0,1.0,5.0,10.0,21.0,14.0,14.0,14.0,51.0,19.0,0.41,22.0,33.0,5.0,18.0,0.0,10.0,1.0,0.0,1.0,1.0,3.0,2.0,8.0,2.7,2.0,3.0,2.0,1.0,5.0,1.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.372340425531915,0.0,0.0,4.0,0.0,0.0,0.0
0.0,5.0,71.0,2.0,0.0,1.0,0.0,4.0,1.0,13.0,0.0,8.0,1.0,3.0,40.0,1.0,3.0,4.0,8.0,0.0,0.0,2.0,3.0,7.0,4.0,3.0,7.0,20.0,5.0,2.0,11.0,12.0,2.0,7.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,1.0,2.0,1.66666666666667,1.0,5.0,3.0,2.0,2.0,1.33333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.901408450704225,0.0,0.0,2.0,0.0,1.0,0.0
25.0,15.0,3173.0,32.0,24.0,1.0,22.0,455.0,3.0,19.0,2.0,3.0,3.0,130.0,557.0,2.0,130.0,396.0,372.0,4.0,12.0,45.0,77.0,1432.0,426.0,150.0,253.0,2233.0,912.0,0.25,407.0,1165.0,28.0,731.0,1.0,128.0,4.0,93.0,2.0,2.0,37.0,3.0,44.0,7.99230769230769,0.0,47.0,5.93076923076923,1.0,1018368.0,8368.82307692308,1.0,3.0,1.11278195488722,0.0,0.0,0.0,0.0,0.0,0.0,0.329656476520643,0.0,0.0,5.0,0.0,9.0,2.0
0.0,5.0,163.0,3.0,0.0,1.0,0.0,13.0,1.0,10.0,0.0,5.0,1.0,11.0,73.0,1.0,11.0,13.0,36.0,0.0,0.0,3.0,11.0,21.0,13.0,13.0,23.0,70.0,15.0,1.04,20.0,38.0,3.0,25.0,0.0,11.0,1.0,0.0,3.0,0.0,12.0,1.0,11.0,1.81818181818182,0.0,6.0,1.63636363636364,1.0,3.0,1.18181818181818,1.0,1.0,0.214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.417177914110429,0.0,0.0,4.0,0.0,2.0,0.0
0.0,1.0,38.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,22.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,5.0,0.0,4.4,11.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710526315789474,0.0,0.0,3.0,0.0,0.0,0.0
0.0,14.0,96.0,6.0,0.0,4.0,0.0,16.0,5.0,20.0,0.0,5.0,5.0,3.0,34.0,1.0,3.0,16.0,12.0,0.0,5.0,6.0,3.0,29.0,16.0,13.0,11.0,52.0,27.0,0.65,11.0,38.0,6.0,22.0,0.0,3.0,5.0,26.0,1.0,0.0,0.0,1.0,10.0,7.33333333333333,5.0,9.0,3.66666666666667,1.0,6.0,5.33333333333333,4.0,3.0,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,3.0,0.0,0.0,0.0
76.0,14.0,6253.0,17.0,12.0,1.0,29.0,1154.0,3.0,18.0,0.0,2.0,3.0,310.0,1051.0,1.0,310.0,1014.0,570.0,16.0,53.0,23.0,206.0,2823.0,1021.0,359.0,522.0,4614.0,2170.0,0.23,650.0,2692.0,17.0,1686.0,0.0,310.0,4.0,96.0,1.0,1.0,40.0,3.0,61.0,7.35161290322581,0.0,26.0,5.6741935483871,0.0,880.0,8.92903225806452,1.0,4.0,1.38461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.384935231089077,0.0,0.0,5.0,0.0,7.0,4.0
0.0,1.0,41.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,5.0,21.0,1.0,5.0,5.0,7.0,0.0,0.0,1.0,5.0,0.0,5.0,5.0,7.0,8.0,0.0,2.62,12.0,7.0,1.0,6.0,0.0,5.0,1.0,0.0,1.0,1.0,4.0,1.0,4.0,1.2,0.0,1.0,0.6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609756097560976,0.0,0.0,3.0,0.0,1.0,0.0
0.0,6.0,68.0,2.0,2.0,1.0,0.0,6.0,2.0,6.0,0.0,0.0,2.0,4.0,20.0,1.0,4.0,6.0,11.0,0.0,3.0,2.0,2.0,16.0,6.0,4.0,11.0,32.0,10.0,0.62,16.0,21.0,2.0,14.0,0.0,4.0,2.0,33.0,1.0,0.0,5.0,2.0,7.0,5.0,3.0,4.0,3.5,3.0,2.0,1.5,1.0,1.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4.0,0.0,0.0,0.0
1.0,4.0,149.0,4.0,0.0,1.0,0.0,22.0,1.0,5.0,0.0,1.0,1.0,17.0,43.0,1.0,17.0,22.0,28.0,0.0,9.0,4.0,16.0,32.0,22.0,17.0,28.0,81.0,30.0,0.53,30.0,58.0,4.0,35.0,0.0,17.0,1.0,84.0,1.0,0.0,5.0,1.0,15.0,4.41176470588235,0.0,7.0,1.58823529411765,1.0,4.0,1.29411764705882,1.0,2.0,0.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.832214765100671,0.0,0.0,2.0,0.0,2.0,0.0
0.0,7.0,222.0,3.0,7.0,1.0,6.0,27.0,2.0,9.0,0.0,1.0,2.0,12.0,66.0,1.0,12.0,27.0,42.0,1.0,11.0,3.0,4.0,71.0,27.0,16.0,40.0,117.0,43.0,0.56,39.0,83.0,3.0,56.0,0.0,12.0,2.0,86.0,1.0,0.0,8.0,1.0,18.0,6.33333333333333,3.0,7.0,3.33333333333333,1.0,4.0,2.33333333333333,1.0,1.0,0.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.756756756756757,0.0,0.0,2.0,0.0,5.0,0.0
0.0,3.0,49.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,17.0,1.0,4.0,4.0,8.0,0.0,2.0,1.0,4.0,8.0,4.0,4.0,8.0,19.0,6.0,0.89,13.0,14.0,1.0,9.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,2.0,2.0,1.5,1.0,3.0,1.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489795918367347,0.0,0.0,3.0,0.0,0.0,0.0
1.0,6.0,109.0,1.0,0.0,1.0,2.0,7.0,1.0,9.0,6.0,3.0,1.0,7.0,47.0,1.0,7.0,7.0,11.0,0.0,0.0,1.0,6.0,30.0,7.0,7.0,11.0,47.0,17.0,1.0,15.0,28.0,1.0,20.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,1.0,8.0,4.71428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788990825688073,0.0,0.0,3.0,0.0,0.0,0.0
5.0,10.0,447.0,10.0,4.0,2.0,1.0,67.0,2.0,13.0,0.0,2.0,2.0,25.0,104.0,1.0,25.0,62.0,74.0,2.0,20.0,13.0,14.0,178.0,62.0,42.0,70.0,293.0,148.0,0.35,58.0,218.0,10.0,156.0,0.0,25.0,3.0,91.0,1.0,1.0,12.0,1.0,19.0,5.16,2.0,22.0,3.48,1.0,8.0,2.36,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561521252796421,0.0,0.0,3.0,0.0,4.0,0.0
0.0,3.0,60.0,1.0,0.0,1.0,6.0,2.0,1.0,5.0,0.0,2.0,1.0,2.0,28.0,1.0,2.0,2.0,11.0,0.0,1.0,1.0,2.0,8.0,2.0,2.0,11.0,16.0,2.0,1.75,16.0,13.0,1.0,10.0,0.0,2.0,1.0,85.0,1.0,0.0,0.0,1.0,3.0,2.5,2.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516666666666667,0.0,0.0,4.0,0.0,2.0,0.0
2.0,6.0,538.0,6.0,4.0,1.0,4.0,58.0,2.0,10.0,3.0,2.0,2.0,36.0,198.0,3.0,36.0,57.0,80.0,2.0,11.0,6.0,28.0,116.0,57.0,36.0,64.0,275.0,85.0,0.72,68.0,149.0,6.0,89.0,0.0,33.0,2.0,92.0,3.0,4.0,11.0,2.0,448.0,29.3055555555556,1.0,7.0,3.08333333333333,1.0,13.0,1.83333333333333,1.0,2.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.630111524163569,0.0,0.0,4.0,0.0,3.0,2.0
0.0,4.0,49.0,1.0,0.0,1.0,0.0,2.0,1.0,7.0,1.0,2.0,1.0,2.0,23.0,1.0,2.0,2.0,9.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,7.0,14.0,2.0,1.64,12.0,9.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,78.0,41.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673469387755102,0.0,0.0,3.0,0.0,0.0,0.0
0.0,37.0,100.0,9.0,0.0,1.0,8.0,17.0,9.0,46.0,0.0,9.0,9.0,1.0,30.0,1.0,1.0,9.0,23.0,0.0,0.0,17.0,1.0,41.0,9.0,1.0,22.0,58.0,18.0,0.52,12.0,40.0,9.0,30.0,0.0,1.0,17.0,25.0,2.0,0.0,10.0,1.0,18.0,18.0,18.0,11.0,11.0,11.0,9.0,9.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,3.0,0.0,2.0,0.0
