CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,3.0,60.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,3.0,39.0,1.0,3.0,3.0,9.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,9.0,17.0,4.0,2.29,4.0,13.0,1.0,9.0,0.0,3.0,1.0,0.0,3.0,0.0,5.0,2.0,4.0,3.0,2.0,3.0,2.33333333333333,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667,0.0,0.0,4.0,0.0,0.0,0.0
0.0,3.0,80.0,1.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,2.0,1.0,5.0,46.0,1.0,5.0,5.0,13.0,0.0,2.0,1.0,5.0,7.0,5.0,5.0,13.0,26.0,7.0,1.77,8.0,20.0,1.0,14.0,0.0,5.0,1.0,40.0,2.0,0.0,4.0,1.0,5.0,3.8,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125,0.0,0.0,3.0,0.0,2.0,0.0
0.0,3.0,74.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,2.0,1.0,4.0,46.0,1.0,4.0,4.0,11.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,11.0,21.0,5.0,2.19,7.0,16.0,1.0,11.0,0.0,4.0,1.0,25.0,2.0,0.0,4.0,1.0,5.0,3.25,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540540540540541,0.0,0.0,3.0,0.0,4.0,0.0
0.0,2.0,78.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,8.0,1.0,3.0,3.0,59.0,0.0,50.0,1.0,3.0,2.0,3.0,3.0,59.0,64.0,2.0,0.12,6.0,61.0,1.0,57.0,0.0,3.0,1.0,100.0,1.0,0.0,4.0,2.0,4.0,1.33333333333333,0.0,2.0,1.33333333333333,1.0,1.0,1.0,1.0,4.0,0.666666666666667,0.0,1.0,1.0,1.0,78.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,2.0,77.0,1.0,0.0,1.0,0.0,10.0,1.0,2.0,0.0,0.0,1.0,10.0,29.0,1.0,10.0,10.0,16.0,0.0,1.0,1.0,10.0,8.0,10.0,10.0,16.0,35.0,8.0,0.83,13.0,24.0,1.0,13.0,0.0,10.0,1.0,80.0,1.0,0.0,1.0,2.0,2.0,0.4,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818181818181818,0.0,0.0,2.0,0.0,0.0,0.0
1.0,7.0,60.0,2.0,0.0,1.0,0.0,3.0,2.0,7.0,0.0,0.0,2.0,2.0,31.0,1.0,2.0,3.0,13.0,0.0,6.0,2.0,1.0,9.0,3.0,2.0,13.0,26.0,9.0,1.19,4.0,22.0,2.0,18.0,0.0,2.0,2.0,50.0,1.0,0.0,3.0,1.0,3.0,2.5,2.0,12.0,7.5,3.0,2.0,1.5,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,277.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,99.0,242.0,45.0,0.13,5.0,144.0,0.0,143.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,131.0,343.0,51.0,0.0,17.0,1.0,58.0,26.0,144.0,1.0,6.0,11.0,2.0,43.0,1.0,2.0,22.0,68.0,0.0,0.0,57.0,2.0,210.0,52.0,34.0,70.0,283.0,125.0,0.15,19.0,195.0,21.0,174.0,7.0,1.0,29.0,100.0,1.0,0.0,21.0,1.0,52.0,27.5,3.0,39.0,20.0,1.0,106.0,53.5,1.0,3.0,2.25,0.0,2.0,2.0,2.0,5.0,4.0,0.927113702623907,0.5,0.0,2.0,2.0,2.0,0.0
9.0,9.0,179.0,13.0,0.0,1.0,1.0,35.0,3.0,9.0,1.0,0.0,2.0,12.0,31.0,1.0,12.0,21.0,50.0,0.0,2.0,13.0,3.0,76.0,32.0,12.0,51.0,127.0,58.0,0.24,22.0,109.0,2.0,87.0,0.0,11.0,3.0,83.0,1.0,0.0,9.0,2.0,8.0,3.33333333333333,1.0,13.0,4.41666666666667,1.0,13.0,2.66666666666667,1.0,1.0,0.785714285714286,0.0,3.0,3.0,2.0,44.0,42.0,0.720670391061452,0.666666666666667,0.0,2.0,2.0,1.0,0.0
0.0,1.0,11.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,8.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,8.0,9.0,0.0,0.0,2.0,8.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.66666666666667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,15.0,217.0,9.0,0.0,1.0,0.0,40.0,3.0,16.0,0.0,0.0,3.0,9.0,32.0,1.0,9.0,29.0,58.0,0.0,5.0,13.0,3.0,110.0,29.0,9.0,61.0,166.0,79.0,0.19,20.0,140.0,9.0,111.0,0.0,9.0,4.0,75.0,1.0,0.0,15.0,1.0,14.0,5.44444444444444,1.0,36.0,9.44444444444444,1.0,64.0,13.0,1.0,2.0,1.18181818181818,0.0,2.0,2.0,1.0,7.0,6.0,0.944700460829493,1.0,0.0,2.0,1.0,1.0,0.0
0.0,3.0,422.0,1.0,0.0,1.0,130.0,2.0,1.0,3.0,2.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,138.0,0.0,0.0,1.0,2.0,374.0,2.0,2.0,136.0,385.0,123.0,0.08,6.0,259.0,1.0,256.0,0.0,0.0,1.0,99.0,1.0,0.0,0.0,1.0,11.0,7.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834123222748815,0.0,0.0,2.0,0.0,0.0,0.0
12.0,20.0,716.0,143.0,0.0,3.0,2.0,190.0,7.0,24.0,1.0,3.0,2.0,25.0,83.0,3.0,25.0,60.0,124.0,0.0,33.0,146.0,13.0,416.0,180.0,82.0,127.0,564.0,251.0,0.15,69.0,378.0,23.0,319.0,1.0,24.0,8.0,80.0,1.0,0.0,29.0,1.0,147.0,10.72,2.0,73.0,6.68,1.0,161.0,9.0,1.0,4.0,0.689655172413793,0.0,10.0,10.0,3.0,25.0,23.0,0.523743016759777,0.6,0.0,3.0,3.0,3.0,0.0
0.0,3.0,67.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,4.0,41.0,1.0,4.0,4.0,11.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,11.0,20.0,4.0,2.05,6.0,15.0,1.0,10.0,0.0,4.0,1.0,0.0,2.0,0.0,4.0,2.0,3.0,1.5,0.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686567164179104,0.0,0.0,2.0,0.0,3.0,0.0
0.0,3.0,118.0,2.0,0.0,1.0,0.0,11.0,1.0,5.0,0.0,2.0,1.0,10.0,56.0,1.0,10.0,11.0,22.0,0.0,3.0,2.0,10.0,16.0,11.0,10.0,22.0,50.0,16.0,1.12,12.0,38.0,2.0,26.0,0.0,10.0,1.0,66.0,2.0,0.0,8.0,4.0,9.0,4.3,0.0,5.0,2.0,1.0,2.0,1.1,1.0,1.0,0.25,0.0,5.0,5.0,2.0,18.0,17.0,0.457627118644068,0.8,0.0,4.0,2.0,3.0,0.0
0.0,4.0,86.0,2.0,0.0,1.0,0.0,8.0,1.0,5.0,0.0,0.0,1.0,6.0,39.0,1.0,6.0,8.0,17.0,0.0,2.0,2.0,6.0,11.0,8.0,6.0,17.0,37.0,11.0,1.05,10.0,28.0,2.0,19.0,0.0,6.0,1.0,50.0,2.0,0.0,6.0,2.0,7.0,4.0,1.0,3.0,2.0,1.0,2.0,1.33333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.558139534883721,0.0,0.0,4.0,0.0,2.0,0.0
0.0,3.0,117.0,1.0,0.0,1.0,0.0,8.0,1.0,7.0,0.0,3.0,1.0,8.0,67.0,1.0,8.0,8.0,18.0,0.0,4.0,1.0,8.0,12.0,8.0,8.0,18.0,39.0,12.0,1.72,11.0,30.0,1.0,21.0,0.0,8.0,1.0,65.0,2.0,0.0,4.0,1.0,7.0,5.375,2.0,6.0,1.875,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367521367521368,0.0,0.0,3.0,0.0,3.0,0.0
0.0,3.0,75.0,1.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,1.0,1.0,5.0,42.0,1.0,5.0,5.0,13.0,0.0,1.0,1.0,5.0,6.0,5.0,5.0,13.0,25.0,6.0,1.68,8.0,19.0,1.0,13.0,0.0,5.0,1.0,40.0,2.0,0.0,4.0,2.0,6.0,3.0,1.0,3.0,1.6,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613333333333333,0.0,0.0,4.0,0.0,2.0,0.0
0.0,3.0,78.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,2.0,1.0,4.0,45.0,1.0,4.0,4.0,14.0,0.0,2.0,1.0,4.0,6.0,4.0,4.0,14.0,24.0,5.0,1.88,9.0,19.0,1.0,14.0,0.0,4.0,1.0,62.0,3.0,0.0,7.0,1.0,6.0,3.5,1.0,4.0,2.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,5.0,5.0,0.576923076923077,1.0,0.0,3.0,1.0,1.0,0.0
0.0,3.0,75.0,1.0,0.0,1.0,0.0,4.0,1.0,6.0,0.0,2.0,1.0,4.0,45.0,1.0,4.0,4.0,12.0,0.0,1.0,1.0,4.0,6.0,4.0,4.0,12.0,23.0,6.0,1.96,7.0,18.0,1.0,13.0,0.0,4.0,1.0,50.0,3.0,0.0,4.0,2.0,7.0,3.5,0.0,4.0,2.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.52,1.0,0.0,4.0,1.0,2.0,0.0
0.0,3.0,71.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,2.0,1.0,4.0,42.0,1.0,4.0,4.0,12.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,12.0,22.0,5.0,1.91,7.0,17.0,1.0,12.0,0.0,4.0,1.0,50.0,2.0,0.0,4.0,2.0,8.0,4.5,1.0,3.0,1.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.52112676056338,1.0,0.0,4.0,1.0,1.0,0.0
0.0,3.0,71.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,2.0,1.0,4.0,43.0,1.0,4.0,4.0,11.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,11.0,21.0,5.0,2.05,7.0,16.0,1.0,11.0,0.0,4.0,1.0,25.0,2.0,0.0,5.0,1.0,7.0,3.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535211267605634,0.0,0.0,3.0,0.0,2.0,0.0
0.0,1.0,37.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,5.0,0.0,6.2,1.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,91.0,1.0,0.0,1.0,0.0,6.0,1.0,6.0,0.0,2.0,1.0,6.0,51.0,1.0,6.0,6.0,15.0,0.0,3.0,1.0,6.0,9.0,6.0,6.0,15.0,31.0,9.0,1.65,9.0,24.0,1.0,17.0,0.0,6.0,1.0,50.0,2.0,0.0,4.0,1.0,11.0,7.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483516483516484,0.0,0.0,3.0,0.0,2.0,0.0
0.0,3.0,81.0,1.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,2.0,1.0,5.0,47.0,1.0,5.0,5.0,13.0,0.0,1.0,1.0,5.0,7.0,5.0,5.0,13.0,26.0,7.0,1.81,8.0,20.0,1.0,14.0,0.0,5.0,1.0,40.0,3.0,0.0,4.0,2.0,5.0,2.6,0.0,4.0,2.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.530864197530864,1.0,0.0,4.0,1.0,3.0,0.0
0.0,3.0,85.0,1.0,0.0,1.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,6.0,46.0,1.0,6.0,6.0,16.0,0.0,1.0,1.0,6.0,7.0,6.0,6.0,16.0,30.0,7.0,1.53,9.0,23.0,1.0,16.0,0.0,6.0,1.0,50.0,2.0,0.0,5.0,3.0,7.0,2.83333333333333,0.0,3.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,0.623529411764706,1.0,0.0,3.0,1.0,3.0,0.0
0.0,1.0,34.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,29.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,7.25,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882352941176471,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,104.0,1.0,0.0,1.0,0.0,8.0,1.0,5.0,0.0,1.0,1.0,8.0,47.0,1.0,8.0,8.0,24.0,0.0,4.0,1.0,8.0,13.0,8.0,8.0,23.0,45.0,12.0,1.04,12.0,35.0,1.0,26.0,0.0,8.0,1.0,68.0,2.0,3.0,8.0,1.0,13.0,6.75,2.0,10.0,2.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,11.0,1.0,0.413461538461538,1.0,0.0,3.0,1.0,2.0,0.0
0.0,4.0,153.0,3.0,0.0,1.0,0.0,21.0,2.0,7.0,0.0,1.0,2.0,13.0,55.0,1.0,13.0,20.0,24.0,0.0,1.0,3.0,13.0,34.0,20.0,13.0,25.0,74.0,34.0,0.74,24.0,59.0,3.0,39.0,0.0,13.0,2.0,23.0,2.0,6.0,4.0,1.0,42.0,11.5384615384615,1.0,7.0,3.30769230769231,1.0,3.0,1.46153846153846,1.0,2.0,0.6,0.0,2.0,2.0,2.0,35.0,55.0,0.568627450980392,0.5,0.0,3.0,2.0,2.0,0.0
0.0,3.0,106.0,1.0,0.0,1.0,0.0,7.0,1.0,6.0,0.0,3.0,1.0,7.0,60.0,1.0,7.0,7.0,16.0,0.0,2.0,1.0,7.0,10.0,7.0,7.0,16.0,34.0,10.0,1.76,12.0,26.0,1.0,18.0,0.0,7.0,1.0,57.0,3.0,0.0,4.0,2.0,9.0,3.85714285714286,0.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,0.490566037735849,1.0,0.0,4.0,1.0,2.0,0.0
0.0,3.0,106.0,1.0,0.0,1.0,0.0,7.0,1.0,6.0,0.0,3.0,1.0,7.0,61.0,1.0,7.0,7.0,16.0,0.0,2.0,1.0,7.0,9.0,7.0,7.0,16.0,33.0,9.0,1.85,12.0,25.0,1.0,17.0,0.0,7.0,1.0,57.0,2.0,0.0,4.0,2.0,6.0,3.0,1.0,4.0,1.57142857142857,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452830188679245,0.0,0.0,3.0,0.0,3.0,0.0
0.0,3.0,78.0,1.0,0.0,1.0,0.0,5.0,1.0,6.0,0.0,2.0,1.0,5.0,43.0,1.0,5.0,5.0,13.0,0.0,2.0,1.0,5.0,7.0,5.0,5.0,13.0,26.0,7.0,1.65,9.0,20.0,1.0,14.0,0.0,5.0,1.0,40.0,2.0,0.0,4.0,1.0,6.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512820512820513,0.0,0.0,3.0,0.0,3.0,0.0
0.0,3.0,82.0,1.0,0.0,1.0,0.0,5.0,1.0,6.0,0.0,2.0,1.0,5.0,43.0,1.0,5.0,5.0,16.0,0.0,3.0,1.0,5.0,8.0,5.0,5.0,16.0,29.0,7.0,1.48,10.0,23.0,1.0,17.0,0.0,5.0,1.0,60.0,2.0,0.0,7.0,1.0,5.0,3.8,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,5.0,5.0,0.48780487804878,1.0,0.0,4.0,1.0,1.0,0.0
0.0,3.0,67.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,2.0,1.0,4.0,39.0,1.0,4.0,4.0,11.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,11.0,21.0,5.0,1.86,7.0,16.0,1.0,11.0,0.0,4.0,1.0,25.0,2.0,0.0,4.0,1.0,5.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537313432835821,0.0,0.0,3.0,0.0,3.0,0.0
0.0,4.0,98.0,1.0,0.0,1.0,0.0,6.0,1.0,8.0,0.0,3.0,1.0,6.0,54.0,1.0,6.0,6.0,16.0,0.0,4.0,1.0,6.0,13.0,6.0,6.0,15.0,35.0,13.0,1.54,9.0,28.0,1.0,21.0,0.0,6.0,1.0,62.0,2.0,2.0,5.0,2.0,12.0,6.16666666666667,1.0,12.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898989898989899,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,93.0,1.0,0.0,1.0,0.0,6.0,1.0,6.0,0.0,3.0,1.0,6.0,52.0,1.0,6.0,6.0,16.0,0.0,3.0,1.0,6.0,9.0,6.0,6.0,16.0,32.0,9.0,1.62,9.0,25.0,1.0,18.0,0.0,6.0,1.0,55.0,2.0,0.0,6.0,2.0,6.0,3.66666666666667,2.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43010752688172,0.0,0.0,4.0,0.0,2.0,0.0
0.0,3.0,89.0,3.0,0.0,1.0,0.0,8.0,1.0,6.0,0.0,2.0,1.0,6.0,46.0,1.0,6.0,8.0,15.0,0.0,2.0,3.0,6.0,10.0,8.0,6.0,15.0,33.0,10.0,1.39,10.0,25.0,3.0,17.0,0.0,6.0,1.0,33.0,3.0,0.0,6.0,1.0,11.0,4.83333333333333,2.0,4.0,2.5,1.0,2.0,1.16666666666667,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.48314606741573,0.0,0.0,4.0,0.0,2.0,0.0
0.0,3.0,80.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,2.0,1.0,4.0,51.0,1.0,4.0,4.0,11.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,11.0,21.0,5.0,2.43,8.0,16.0,1.0,11.0,0.0,4.0,1.0,25.0,2.0,0.0,4.0,1.0,21.0,7.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4875,0.0,0.0,4.0,0.0,2.0,0.0
0.0,3.0,75.0,1.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,1.0,1.0,5.0,42.0,1.0,5.0,5.0,12.0,0.0,1.0,1.0,5.0,7.0,5.0,5.0,12.0,25.0,7.0,1.68,8.0,19.0,1.0,13.0,0.0,5.0,1.0,19.0,2.0,0.0,4.0,1.0,4.0,2.8,1.0,3.0,2.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693333333333333,0.0,0.0,3.0,0.0,3.0,0.0
0.0,3.0,67.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,4.0,41.0,1.0,4.0,4.0,11.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,11.0,20.0,4.0,2.05,6.0,15.0,1.0,10.0,0.0,4.0,1.0,0.0,2.0,0.0,4.0,2.0,5.0,2.0,0.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656716417910448,0.0,0.0,3.0,0.0,3.0,0.0
0.0,5.0,147.0,3.0,0.0,1.0,2.0,19.0,1.0,6.0,1.0,0.0,1.0,13.0,41.0,1.0,13.0,19.0,40.0,2.0,2.0,3.0,11.0,39.0,19.0,13.0,41.0,81.0,26.0,0.51,25.0,67.0,3.0,47.0,0.0,12.0,1.0,80.0,1.0,81.0,6.0,2.0,87.0,22.0769230769231,1.0,11.0,2.84615384615385,1.0,3.0,1.46153846153846,1.0,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.748299319727891,0.0,0.0,3.0,0.0,3.0,0.0
0.0,0.0,47.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,2.0,2.0,16.0,0.0,103.0,1.0,2.0,0.0,2.0,2.0,2.0,17.0,0.0,1.71,1.0,2.0,1.0,1.0,0.0,2.0,0.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978723404255319,0.0,0.0,1.0,0.0,1.0,0.0
0.0,3.0,71.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,2.0,1.0,4.0,42.0,1.0,4.0,4.0,11.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,11.0,21.0,5.0,2.0,8.0,16.0,1.0,11.0,0.0,4.0,1.0,25.0,2.0,0.0,4.0,1.0,7.0,3.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535211267605634,0.0,0.0,3.0,0.0,3.0,0.0
0.0,3.0,70.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,2.0,1.0,4.0,42.0,1.0,4.0,4.0,11.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,11.0,21.0,5.0,2.0,7.0,16.0,1.0,11.0,0.0,4.0,1.0,50.0,2.0,0.0,4.0,1.0,9.0,4.0,1.0,3.0,1.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542857142857143,0.0,0.0,3.0,0.0,3.0,0.0
0.0,3.0,77.0,1.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,2.0,1.0,5.0,43.0,1.0,5.0,5.0,13.0,0.0,2.0,1.0,5.0,7.0,5.0,5.0,13.0,26.0,7.0,1.65,8.0,20.0,1.0,14.0,0.0,5.0,1.0,40.0,2.0,0.0,4.0,2.0,5.0,2.8,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506493506493506,0.0,0.0,4.0,0.0,2.0,0.0
0.0,3.0,108.0,1.0,0.0,1.0,0.0,8.0,1.0,6.0,0.0,2.0,1.0,8.0,54.0,1.0,8.0,8.0,21.0,0.0,5.0,1.0,8.0,13.0,8.0,8.0,21.0,43.0,13.0,1.26,11.0,34.0,1.0,25.0,0.0,8.0,1.0,70.0,2.0,0.0,7.0,1.0,8.0,5.375,2.0,8.0,2.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,15.0,15.0,0.407407407407407,0.75,0.0,3.0,2.0,3.0,0.0
0.0,3.0,77.0,1.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,2.0,1.0,5.0,43.0,1.0,5.0,5.0,13.0,0.0,2.0,1.0,5.0,7.0,5.0,5.0,13.0,26.0,7.0,1.65,8.0,20.0,1.0,14.0,0.0,5.0,1.0,40.0,2.0,0.0,4.0,2.0,5.0,3.6,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519480519480519,0.0,0.0,4.0,0.0,2.0,0.0
0.0,4.0,115.0,2.0,0.0,1.0,0.0,8.0,1.0,7.0,0.0,2.0,1.0,7.0,60.0,1.0,7.0,8.0,21.0,0.0,6.0,2.0,7.0,15.0,8.0,7.0,21.0,45.0,15.0,1.33,10.0,36.0,2.0,27.0,0.0,7.0,1.0,69.0,2.0,0.0,8.0,1.0,9.0,6.28571428571429,2.0,9.0,2.42857142857143,1.0,2.0,1.14285714285714,1.0,1.0,0.333333333333333,0.0,5.0,5.0,2.0,14.0,7.0,0.417391304347826,0.8,0.0,3.0,2.0,3.0,0.0
0.0,3.0,81.0,1.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,2.0,1.0,5.0,46.0,1.0,5.0,5.0,13.0,0.0,2.0,1.0,5.0,7.0,5.0,5.0,13.0,26.0,7.0,1.77,9.0,20.0,1.0,14.0,0.0,5.0,1.0,40.0,2.0,0.0,4.0,2.0,8.0,5.2,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506172839506173,0.0,0.0,3.0,0.0,3.0,0.0
