CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,9.0,48.0,3.0,0.0,1.0,0.0,6.0,3.0,9.0,0.0,0.0,3.0,2.0,21.0,1.0,2.0,6.0,7.0,0.0,0.0,3.0,2.0,10.0,6.0,2.0,9.0,22.0,8.0,0.95,5.0,17.0,3.0,8.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.708333333333333,0.0,0.0,2.0,0.0,0.0,0.0
0.0,13.0,44.0,4.0,0.0,1.0,0.0,4.0,4.0,13.0,0.0,0.0,4.0,1.0,21.0,1.0,1.0,4.0,7.0,0.0,0.0,4.0,1.0,8.0,4.0,1.0,8.0,18.0,7.0,1.17,5.0,15.0,4.0,10.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.863636363636364,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,32.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,21.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,3.0,4.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.0,0.0,2.0,0.0,0.0,0.0
0.0,15.0,49.0,4.0,0.0,1.0,0.0,4.0,4.0,16.0,0.0,0.0,4.0,1.0,21.0,1.0,1.0,4.0,9.0,0.0,0.0,4.0,1.0,10.0,4.0,1.0,11.0,22.0,9.0,0.95,6.0,20.0,4.0,14.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.857142857142857,0.0,0.0,2.0,0.0,0.0,0.0
0.0,11.0,43.0,3.0,0.0,1.0,0.0,3.0,3.0,12.0,0.0,0.0,3.0,1.0,21.0,1.0,1.0,3.0,7.0,0.0,0.0,3.0,1.0,7.0,3.0,1.0,8.0,16.0,6.0,1.31,6.0,14.0,3.0,10.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.813953488372093,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,46.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,21.0,1.0,2.0,2.0,12.0,0.0,1.0,1.0,2.0,4.0,2.0,2.0,9.0,19.0,3.0,1.11,6.0,12.0,1.0,9.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978260869565217,0.0,0.0,1.0,0.0,1.0,0.0
0.0,5.0,64.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,3.0,22.0,1.0,3.0,3.0,20.0,0.0,2.0,1.0,3.0,12.0,3.0,3.0,17.0,32.0,7.0,0.69,10.0,24.0,1.0,20.0,0.0,3.0,1.0,50.0,2.0,0.0,6.0,1.0,2.0,1.33333333333333,1.0,3.0,2.66666666666667,2.0,1.0,1.0,1.0,1.0,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,7.0,87.0,3.0,0.0,1.0,0.0,7.0,2.0,8.0,0.0,0.0,2.0,4.0,21.0,1.0,4.0,7.0,28.0,0.0,2.0,3.0,4.0,21.0,7.0,4.0,22.0,52.0,15.0,0.4,14.0,37.0,3.0,28.0,1.0,4.0,2.0,62.0,2.0,0.0,7.0,1.0,4.0,1.75,0.0,7.0,2.75,0.0,4.0,2.0,1.0,1.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.735632183908046,0.0,0.0,2.0,0.0,0.0,0.0
0.0,1.0,43.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,23.0,1.0,3.0,3.0,9.0,0.0,17.0,1.0,2.0,1.0,3.0,3.0,4.0,12.0,1.0,1.92,8.0,5.0,1.0,4.0,0.0,3.0,1.0,98.0,1.0,0.0,0.0,1.0,3.0,1.33333333333333,0.0,2.0,1.33333333333333,1.0,1.0,0.333333333333333,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.883720930232558,0.0,0.0,2.0,0.0,1.0,0.0
2.0,7.0,533.0,16.0,0.0,2.0,1.0,75.0,2.0,13.0,1.0,5.0,2.0,34.0,209.0,2.0,34.0,73.0,79.0,1.0,1.0,17.0,31.0,189.0,73.0,66.0,81.0,286.0,150.0,0.73,40.0,231.0,16.0,156.0,0.0,33.0,2.0,60.0,1.0,0.0,1.0,2.0,19.0,4.67647058823529,0.0,14.0,3.14705882352941,1.0,16.0,2.14705882352941,1.0,2.0,0.405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,4.0,355.0,12.0,0.0,1.0,1.0,41.0,2.0,10.0,1.0,5.0,2.0,27.0,176.0,2.0,27.0,41.0,43.0,1.0,1.0,12.0,24.0,75.0,41.0,27.0,45.0,147.0,69.0,1.2,32.0,114.0,12.0,69.0,0.0,26.0,2.0,61.0,1.0,0.0,1.0,2.0,8.0,4.81481481481481,0.0,12.0,2.25925925925926,1.0,12.0,1.51851851851852,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.91830985915493,0.0,0.0,2.0,0.0,0.0,0.0
3.0,3.0,166.0,1.0,0.0,1.0,1.0,24.0,1.0,4.0,2.0,0.0,1.0,24.0,40.0,3.0,24.0,24.0,36.0,1.0,2.0,1.0,20.0,35.0,24.0,24.0,36.0,95.0,31.0,0.42,31.0,67.0,1.0,41.0,0.0,22.0,1.0,65.0,1.0,0.0,2.0,2.0,3.0,1.04166666666667,0.0,4.0,2.16666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,2.0,143.0,1.0,0.0,1.0,1.0,21.0,1.0,3.0,2.0,0.0,1.0,21.0,40.0,2.0,21.0,21.0,33.0,1.0,1.0,1.0,18.0,23.0,21.0,21.0,33.0,76.0,19.0,0.53,27.0,52.0,1.0,30.0,0.0,19.0,1.0,62.0,1.0,0.0,1.0,2.0,4.0,1.57142857142857,0.0,3.0,1.42857142857143,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,20.0,243.0,15.0,0.0,2.0,1.0,41.0,6.0,21.0,1.0,0.0,4.0,7.0,24.0,1.0,7.0,27.0,63.0,0.0,10.0,15.0,5.0,132.0,41.0,12.0,62.0,197.0,87.0,0.12,24.0,149.0,9.0,119.0,1.0,6.0,6.0,75.0,1.0,0.0,14.0,2.0,20.0,7.85714285714286,0.0,25.0,7.71428571428571,1.0,31.0,8.14285714285714,1.0,3.0,1.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.823045267489712,0.0,0.0,2.0,0.0,0.0,1.0
0.0,4.0,51.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,21.0,1.0,3.0,3.0,14.0,0.0,1.0,1.0,3.0,5.0,3.0,3.0,13.0,22.0,4.0,0.95,8.0,17.0,1.0,13.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.33333333333333,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980392156862745,0.0,0.0,1.0,0.0,1.0,0.0
0.0,7.0,89.0,4.0,0.0,2.0,0.0,12.0,2.0,8.0,0.0,1.0,2.0,6.0,26.0,1.0,6.0,11.0,22.0,0.0,0.0,5.0,6.0,25.0,11.0,9.0,22.0,52.0,16.0,0.5,11.0,38.0,4.0,25.0,0.0,6.0,2.0,0.0,2.0,0.0,3.0,1.0,3.0,1.5,0.0,4.0,2.66666666666667,1.0,4.0,1.83333333333333,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97752808988764,0.0,0.0,1.0,0.0,1.0,0.0
2.0,7.0,421.0,16.0,0.0,2.0,1.0,93.0,2.0,7.0,2.0,0.0,2.0,42.0,42.0,2.0,42.0,67.0,91.0,1.0,2.0,16.0,39.0,191.0,93.0,72.0,92.0,331.0,141.0,0.13,48.0,233.0,4.0,164.0,0.0,40.0,2.0,79.0,1.0,0.0,6.0,2.0,17.0,3.04761904761905,0.0,15.0,3.11904761904762,1.0,16.0,2.30952380952381,1.0,3.0,0.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.92874109263658,0.0,0.0,2.0,0.0,1.0,0.0
2.0,5.0,250.0,18.0,0.0,1.0,1.0,48.0,2.0,6.0,2.0,0.0,2.0,27.0,43.0,2.0,27.0,47.0,62.0,1.0,1.0,19.0,24.0,87.0,47.0,27.0,65.0,176.0,77.0,0.24,32.0,142.0,18.0,90.0,0.0,25.0,2.0,57.0,1.0,0.0,7.0,2.0,5.0,3.07407407407407,0.0,18.0,3.25925925925926,1.0,18.0,1.74074074074074,1.0,1.0,0.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2.0,0.0,2.0,0.0
2.0,8.0,137.0,2.0,0.0,1.0,0.0,18.0,1.0,9.0,0.0,0.0,1.0,13.0,22.0,6.0,13.0,18.0,28.0,0.0,0.0,2.0,11.0,57.0,18.0,13.0,34.0,91.0,26.0,0.24,24.0,60.0,2.0,40.0,1.0,13.0,1.0,0.0,2.0,0.0,3.0,2.0,3.0,1.0,0.0,5.0,2.69230769230769,1.0,2.0,1.38461538461538,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.642335766423358,0.0,0.0,2.0,0.0,0.0,1.0
1.0,20.0,98.0,2.0,0.0,1.0,0.0,3.0,2.0,29.0,0.0,4.0,2.0,2.0,30.0,1.0,2.0,3.0,27.0,0.0,0.0,2.0,1.0,35.0,3.0,2.0,22.0,53.0,13.0,0.57,15.0,35.0,2.0,31.0,4.0,2.0,2.0,0.0,2.0,0.0,8.0,1.0,7.0,4.5,2.0,9.0,6.0,3.0,2.0,1.5,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.683673469387755,0.0,0.0,2.0,0.0,0.0,1.0
0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,3.0,4.5,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,24.0,0.0,0.75,0.5,0.0,2.0,2.0,0.0,0.0
0.0,0.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,9.0,6.0,2.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0,0.620689655172414,1.0,0.0,2.0,1.0,0.0,0.0
0.0,0.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,6.0,2.57,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,3.0,3.0,3.0,1.0,1.0,1.0,18.0,0.0,0.666666666666667,1.0,0.0,3.0,1.0,0.0,0.0
5.0,23.0,818.0,26.0,4.0,2.0,6.0,125.0,4.0,30.0,3.0,3.0,4.0,22.0,124.0,2.0,22.0,95.0,175.0,0.0,20.0,41.0,13.0,385.0,98.0,42.0,159.0,580.0,218.0,0.21,118.0,377.0,26.0,280.0,3.0,19.0,6.0,88.0,1.0,0.0,24.0,2.0,18.0,6.13636363636364,0.0,30.0,7.13636363636364,1.0,644.0,38.0909090909091,1.0,5.0,1.5,0.0,3.0,3.0,2.0,343.0,123.0,0.414425427872861,0.666666666666667,0.0,4.0,2.0,2.0,2.0
0.0,3.0,76.0,1.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,0.0,1.0,8.0,20.0,1.0,8.0,8.0,23.0,0.0,1.0,1.0,8.0,12.0,8.0,8.0,18.0,44.0,12.0,0.45,12.0,30.0,1.0,21.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,1.5,0.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894736842105263,0.0,0.0,2.0,0.0,0.0,0.0
0.0,14.0,127.0,4.0,0.0,2.0,0.0,10.0,3.0,19.0,0.0,3.0,3.0,4.0,35.0,1.0,4.0,10.0,32.0,0.0,2.0,4.0,4.0,42.0,10.0,6.0,34.0,75.0,27.0,0.47,17.0,61.0,4.0,48.0,1.0,4.0,3.0,25.0,1.0,0.0,2.0,2.0,5.0,3.25,0.0,14.0,6.75,1.0,4.0,2.5,1.0,2.0,1.5,0.0,1.0,1.0,1.0,2.0,2.0,0.78740157480315,1.0,0.0,2.0,1.0,1.0,0.0
0.0,17.0,149.0,6.0,0.0,2.0,0.0,13.0,3.0,24.0,0.0,4.0,3.0,4.0,36.0,1.0,4.0,13.0,34.0,0.0,2.0,6.0,4.0,52.0,13.0,7.0,34.0,88.0,33.0,0.41,26.0,67.0,6.0,52.0,4.0,4.0,3.0,12.0,1.0,0.0,2.0,2.0,5.0,4.25,3.0,18.0,8.25,3.0,8.0,3.75,2.0,2.0,1.66666666666667,1.0,1.0,1.0,1.0,3.0,4.0,0.738255033557047,1.0,0.0,2.0,1.0,1.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,7.0,0.0,2.57,9.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529411764705882,0.0,0.0,3.0,0.0,0.0,0.0
0.0,4.0,135.0,4.0,0.0,1.0,2.0,11.0,2.0,10.0,7.0,5.0,2.0,7.0,61.0,1.0,7.0,11.0,20.0,0.0,0.0,4.0,7.0,23.0,11.0,10.0,20.0,53.0,18.0,1.15,21.0,38.0,4.0,25.0,0.0,0.0,2.0,64.0,1.0,0.0,2.0,1.0,4.0,3.28571428571429,3.0,3.0,2.14285714285714,1.0,4.0,1.57142857142857,1.0,2.0,0.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,11.0,342.0,14.0,0.0,1.0,1.0,51.0,3.0,13.0,0.0,1.0,3.0,18.0,42.0,1.0,18.0,46.0,116.0,0.0,2.0,14.0,16.0,122.0,46.0,26.0,86.0,257.0,73.0,0.16,43.0,159.0,14.0,112.0,1.0,18.0,3.0,87.0,2.0,0.0,18.0,3.0,9.0,2.72222222222222,0.0,20.0,4.33333333333333,0.0,40.0,4.11111111111111,1.0,5.0,1.4,0.0,6.0,6.0,3.0,60.0,35.0,0.587719298245614,0.5,0.0,4.0,3.0,2.0,2.0
4.0,25.0,510.0,13.0,1.0,3.0,1.0,65.0,5.0,35.0,1.0,4.0,4.0,13.0,78.0,2.0,13.0,55.0,129.0,0.0,0.0,14.0,8.0,228.0,63.0,36.0,120.0,358.0,132.0,0.22,74.0,252.0,13.0,196.0,5.0,12.0,5.0,100.0,2.0,0.0,23.0,2.0,13.0,4.92307692307692,0.0,21.0,7.38461538461539,1.0,480.0,57.0,1.0,2.0,1.0625,0.0,6.0,6.0,2.0,249.0,160.0,0.250980392156863,0.5,0.0,5.0,2.0,1.0,1.0
0.0,11.0,132.0,2.0,0.0,1.0,2.0,7.0,1.0,15.0,0.0,2.0,1.0,5.0,34.0,2.0,5.0,7.0,55.0,0.0,0.0,2.0,5.0,29.0,7.0,5.0,38.0,82.0,13.0,0.41,16.0,51.0,2.0,43.0,1.0,5.0,1.0,100.0,2.0,0.0,6.0,3.0,4.0,2.0,0.0,6.0,3.0,1.0,2.0,1.4,1.0,1.0,0.625,0.0,3.0,3.0,2.0,7.0,3.0,0.537878787878788,0.666666666666667,0.0,3.0,2.0,2.0,0.0
1.0,31.0,221.0,8.0,0.0,2.0,2.0,22.0,4.0,37.0,0.0,5.0,4.0,6.0,42.0,2.0,6.0,21.0,78.0,0.0,0.0,9.0,5.0,88.0,21.0,13.0,63.0,160.0,42.0,0.26,19.0,105.0,8.0,82.0,1.0,6.0,4.0,87.0,2.0,0.0,2.0,2.0,7.0,3.0,0.0,13.0,6.16666666666667,1.0,20.0,6.16666666666667,1.0,3.0,1.55555555555556,0.0,2.0,2.0,2.0,21.0,8.0,0.846153846153846,0.5,0.0,3.0,2.0,1.0,0.0
1.0,12.0,158.0,6.0,0.0,2.0,0.0,18.0,3.0,17.0,0.0,2.0,3.0,6.0,37.0,1.0,6.0,17.0,43.0,0.0,3.0,6.0,5.0,45.0,17.0,12.0,37.0,96.0,32.0,0.39,25.0,69.0,6.0,50.0,2.0,6.0,3.0,66.0,5.0,0.0,5.0,1.0,8.0,4.5,1.0,19.0,6.83333333333333,2.0,10.0,4.0,1.0,3.0,1.625,0.0,1.0,1.0,1.0,14.0,4.0,0.620253164556962,1.0,0.0,3.0,1.0,0.0,0.0
2.0,11.0,194.0,6.0,0.0,2.0,0.0,20.0,3.0,19.0,0.0,5.0,3.0,7.0,62.0,1.0,7.0,19.0,38.0,0.0,3.0,6.0,5.0,56.0,19.0,14.0,36.0,106.0,42.0,0.58,26.0,78.0,6.0,58.0,2.0,7.0,3.0,71.0,5.0,0.0,7.0,1.0,11.0,4.57142857142857,0.0,13.0,6.0,1.0,8.0,3.57142857142857,1.0,4.0,1.88888888888889,0.0,1.0,1.0,1.0,35.0,35.0,0.61340206185567,1.0,0.0,3.0,1.0,1.0,2.0
0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,38.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,2.0,21.0,1.0,2.0,2.0,7.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,5.0,13.0,3.0,1.62,4.0,8.0,1.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,2.5,0.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973684210526316,0.0,0.0,1.0,0.0,1.0,0.0
3.0,14.0,163.0,3.0,1.0,1.0,1.0,12.0,2.0,16.0,1.0,2.0,2.0,6.0,33.0,1.0,6.0,12.0,55.0,1.0,4.0,3.0,1.0,71.0,12.0,6.0,54.0,117.0,48.0,0.28,17.0,102.0,3.0,90.0,0.0,5.0,2.0,66.0,2.0,0.0,2.0,1.0,8.0,3.5,1.0,15.0,6.83333333333333,1.0,4.0,2.0,1.0,1.0,0.625,0.0,2.0,2.0,1.0,56.0,8.0,0.638036809815951,1.0,0.0,2.0,1.0,1.0,0.0
14.0,26.0,691.0,6.0,0.0,1.0,0.0,32.0,2.0,32.0,0.0,1.0,2.0,19.0,48.0,1.0,19.0,32.0,231.0,0.0,0.0,6.0,5.0,426.0,32.0,19.0,174.0,530.0,204.0,0.09,113.0,378.0,6.0,345.0,4.0,19.0,2.0,0.0,2.0,0.0,9.0,1.0,8.0,3.89473684210526,1.0,14.0,6.52631578947368,2.0,9.0,1.84210526315789,1.0,3.0,0.761904761904762,0.0,2.0,2.0,1.0,545.0,9.0,0.78726483357453,1.0,0.0,3.0,1.0,1.0,1.0
0.0,102.0,841.0,23.0,0.0,1.0,0.0,37.0,6.0,129.0,0.0,4.0,3.0,6.0,48.0,1.0,6.0,19.0,143.0,0.0,0.0,24.0,6.0,577.0,34.0,6.0,129.0,646.0,317.0,0.07,147.0,446.0,8.0,426.0,22.0,6.0,6.0,0.0,2.0,0.0,18.0,1.0,5.0,2.16666666666667,0.0,21.0,15.8333333333333,14.0,660.0,112.5,1.0,2.0,1.25,0.0,1.0,1.0,1.0,484.0,33.0,0.575505350772889,1.0,0.0,3.0,1.0,0.0,3.0
0.0,6.0,105.0,7.0,0.0,2.0,0.0,17.0,2.0,8.0,0.0,1.0,2.0,8.0,36.0,1.0,8.0,17.0,18.0,0.0,2.0,7.0,8.0,27.0,17.0,16.0,16.0,57.0,23.0,0.63,12.0,39.0,7.0,22.0,0.0,8.0,2.0,56.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,3.0,1.5,1.0,7.0,2.0,1.0,9.0,1.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.723809523809524,0.0,0.0,3.0,0.0,0.0,0.0
0.0,10.0,74.0,2.0,0.0,1.0,1.0,3.0,2.0,18.0,0.0,8.0,2.0,2.0,38.0,1.0,2.0,3.0,15.0,0.0,0.0,2.0,2.0,17.0,3.0,2.0,14.0,29.0,9.0,1.31,7.0,23.0,2.0,19.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0,4.5,4.0,2.0,1.5,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.567567567567568,0.0,0.0,3.0,0.0,0.0,0.0
0.0,3.0,48.0,1.0,0.0,1.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,24.0,1.0,4.0,4.0,7.0,0.0,0.0,1.0,4.0,5.0,4.0,4.0,7.0,16.0,4.0,1.5,8.0,11.0,1.0,6.0,0.0,4.0,1.0,100.0,2.0,0.0,0.0,1.0,7.0,2.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416666666666667,0.0,0.0,3.0,0.0,0.0,0.0
0.0,15.0,146.0,9.0,0.0,2.0,1.0,12.0,3.0,25.0,1.0,8.0,3.0,4.0,55.0,1.0,4.0,12.0,25.0,0.0,2.0,9.0,4.0,46.0,12.0,8.0,26.0,73.0,33.0,0.75,18.0,59.0,9.0,46.0,2.0,3.0,3.0,41.0,1.0,0.0,5.0,1.0,10.0,4.0,2.0,22.0,7.25,2.0,80.0,20.75,1.0,3.0,1.5,0.0,1.0,1.0,1.0,1.0,1.0,0.76027397260274,1.0,0.0,3.0,1.0,2.0,0.0
2.0,9.0,605.0,17.0,0.0,1.0,1.0,76.0,2.0,12.0,0.0,3.0,2.0,33.0,182.0,2.0,35.0,76.0,93.0,2.0,19.0,17.0,31.0,213.0,76.0,38.0,90.0,364.0,168.0,0.5,63.0,258.0,17.0,178.0,0.0,35.0,2.0,100.0,1.0,0.0,17.0,3.0,19.0,3.42857142857143,0.0,29.0,3.88571428571429,1.0,180.0,6.97142857142857,0.0,9.0,1.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.52396694214876,0.0,0.0,2.0,0.0,5.0,0.0
0.0,10.0,222.0,11.0,0.0,1.0,1.0,27.0,2.0,15.0,0.0,4.0,2.0,11.0,77.0,1.0,11.0,27.0,28.0,5.0,2.0,11.0,6.0,71.0,27.0,14.0,33.0,124.0,57.0,0.62,24.0,90.0,11.0,53.0,0.0,11.0,2.0,54.0,1.0,0.0,3.0,2.0,9.0,3.0,1.0,10.0,3.54545454545455,1.0,65.0,7.36363636363636,1.0,4.0,1.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.842342342342342,0.0,0.0,3.0,0.0,1.0,0.0
0.0,7.0,77.0,3.0,0.0,1.0,0.0,6.0,2.0,8.0,0.0,0.0,2.0,4.0,23.0,1.0,4.0,6.0,18.0,2.0,0.0,3.0,2.0,18.0,6.0,4.0,16.0,40.0,14.0,0.57,14.0,30.0,3.0,24.0,1.0,4.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,0.75,0.0,11.0,3.5,1.0,3.0,1.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.584415584415584,0.0,0.0,3.0,0.0,0.0,0.0
0.0,31.0,243.0,10.0,0.0,2.0,1.0,22.0,4.0,38.0,0.0,2.0,4.0,5.0,34.0,1.0,5.0,19.0,45.0,2.0,3.0,11.0,3.0,127.0,19.0,10.0,42.0,172.0,97.0,0.2,37.0,139.0,10.0,114.0,5.0,5.0,4.0,65.0,2.0,0.0,6.0,1.0,5.0,2.6,1.0,31.0,9.8,2.0,384.0,78.6,1.0,5.0,2.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.839506172839506,0.0,0.0,2.0,0.0,3.0,0.0
