CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
9.0,7.0,631.0,7.0,0.0,1.0,1.0,93.0,2.0,10.0,1.0,3.0,2.0,51.0,201.0,6.0,51.0,92.0,95.0,1.0,5.0,7.0,41.0,203.0,92.0,57.0,97.0,364.0,141.0,0.55,66.0,238.0,7.0,146.0,0.0,50.0,2.0,89.0,2.0,0.0,10.0,2.0,13.0,3.90196078431373,1.0,12.0,3.49019607843137,1.0,12.0,1.98039215686275,1.0,3.0,0.568965517241379,0.0,6.0,6.0,2.0,204.0,36.0,0.453100158982512,0.666666666666667,0.0,3.0,2.0,9.0,0.0
1.0,2.0,65.0,1.0,0.0,1.0,4.0,5.0,1.0,3.0,4.0,0.0,1.0,5.0,29.0,1.0,5.0,5.0,13.0,0.0,0.0,1.0,4.0,7.0,5.0,5.0,12.0,26.0,6.0,1.12,10.0,18.0,1.0,12.0,0.0,1.0,1.0,80.0,1.0,0.0,3.0,1.0,18.0,4.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369230769230769,0.0,0.0,5.0,0.0,0.0,0.0
0.0,6.0,227.0,6.0,0.0,1.0,1.0,33.0,2.0,7.0,0.0,0.0,2.0,22.0,42.0,3.0,22.0,33.0,50.0,0.0,1.0,6.0,22.0,82.0,33.0,22.0,54.0,149.0,58.0,0.28,36.0,112.0,6.0,79.0,0.0,22.0,2.0,82.0,2.0,9.0,6.0,6.0,19.0,3.04545454545455,0.0,8.0,2.90909090909091,1.0,6.0,1.5,1.0,4.0,0.653846153846154,0.0,3.0,3.0,2.0,48.0,42.0,0.541850220264317,0.666666666666667,0.0,5.0,2.0,3.0,0.0
1.0,4.0,47.0,4.0,0.0,1.0,0.0,6.0,2.0,4.0,1.0,0.0,2.0,3.0,22.0,1.0,3.0,6.0,9.0,0.0,0.0,4.0,2.0,8.0,6.0,3.0,9.0,19.0,9.0,1.16,6.0,18.0,4.0,11.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,6.0,3.66666666666667,2.0,5.0,4.0,3.0,8.0,3.33333333333333,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.702127659574468,0.0,0.0,2.0,0.0,0.0,0.0
0.0,5.0,58.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,4.0,22.0,1.0,4.0,4.0,10.0,0.0,3.0,1.0,4.0,13.0,4.0,4.0,10.0,28.0,7.0,0.79,8.0,17.0,1.0,12.0,0.0,4.0,1.0,50.0,3.0,0.0,2.0,1.0,3.0,1.5,1.0,6.0,2.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724137931034483,0.0,0.0,3.0,0.0,0.0,0.0
0.0,1.0,49.0,1.0,3.0,1.0,0.0,3.0,1.0,8.0,0.0,7.0,1.0,3.0,42.0,1.0,3.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,6.0,0.0,7.0,1.0,5.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,2.33333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693877551020408,0.0,0.0,2.0,0.0,0.0,0.0
0.0,6.0,347.0,5.0,0.0,1.0,0.0,51.0,2.0,10.0,0.0,4.0,2.0,23.0,148.0,2.0,23.0,45.0,46.0,1.0,6.0,5.0,22.0,82.0,45.0,27.0,46.0,162.0,67.0,0.91,37.0,113.0,5.0,69.0,0.0,23.0,2.0,48.0,2.0,0.0,4.0,2.0,9.0,3.39130434782609,0.0,5.0,2.26086956521739,1.0,16.0,2.52173913043478,1.0,3.0,0.730769230769231,0.0,2.0,2.0,2.0,7.0,7.0,0.605187319884726,0.5,0.0,2.0,2.0,3.0,5.0
0.0,3.0,50.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,3.0,1.0,3.0,32.0,1.0,3.0,3.0,5.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,5.0,12.0,3.0,2.67,6.0,8.0,1.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.33333333333333,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.72,1.0,0.0,2.0,1.0,3.0,0.0
0.0,4.0,122.0,6.0,2.0,1.0,0.0,19.0,2.0,7.0,0.0,2.0,2.0,10.0,49.0,1.0,10.0,17.0,22.0,0.0,3.0,8.0,8.0,27.0,17.0,12.0,22.0,59.0,29.0,0.83,14.0,51.0,6.0,33.0,0.0,10.0,2.0,60.0,2.0,1.0,5.0,1.0,11.0,5.8,2.0,5.0,2.2,1.0,10.0,2.1,1.0,1.0,0.416666666666667,0.0,1.0,1.0,1.0,7.0,6.0,0.483606557377049,1.0,0.0,6.0,1.0,3.0,0.0
0.0,1.0,214.0,1.0,14.0,1.0,0.0,14.0,1.0,11.0,0.0,10.0,1.0,14.0,170.0,1.0,14.0,14.0,18.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,18.0,19.0,0.0,8.95,25.0,18.0,1.0,17.0,0.0,14.0,1.0,0.0,1.0,4.0,2.0,1.0,8.0,3.28571428571429,1.0,1.0,0.785714285714286,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.696261682242991,1.0,0.0,3.0,1.0,4.0,0.0
59.0,13.0,3021.0,44.0,1.0,2.0,17.0,749.0,3.0,16.0,2.0,1.0,3.0,179.0,335.0,25.0,179.0,613.0,616.0,9.0,29.0,61.0,110.0,1586.0,616.0,416.0,681.0,2310.0,1125.0,0.15,380.0,1806.0,41.0,1217.0,1.0,177.0,4.0,96.0,4.0,3.0,77.0,3.0,22.0,4.53631284916201,0.0,26.0,4.7877094972067,0.0,2739.0,42.1675977653631,1.0,6.0,1.04878048780488,0.0,51.0,51.0,3.0,1354.0,808.0,0.506123800066203,0.470588235294118,0.0,3.0,3.0,3.0,6.0
0.0,4.0,107.0,4.0,5.0,1.0,0.0,11.0,2.0,6.0,0.0,2.0,2.0,7.0,59.0,2.0,7.0,11.0,17.0,1.0,0.0,4.0,1.0,17.0,11.0,10.0,17.0,38.0,9.0,1.55,10.0,26.0,4.0,19.0,0.0,7.0,2.0,0.0,1.0,1.0,7.0,1.0,36.0,8.57142857142857,1.0,7.0,1.85714285714286,0.0,4.0,1.57142857142857,1.0,2.0,0.7,0.0,1.0,1.0,1.0,15.0,8.0,0.467289719626168,1.0,0.0,5.0,1.0,1.0,0.0
0.0,3.0,54.0,1.0,0.0,1.0,0.0,3.0,1.0,7.0,0.0,3.0,1.0,3.0,31.0,1.0,3.0,3.0,7.0,0.0,1.0,1.0,3.0,5.0,3.0,3.0,7.0,15.0,4.0,2.07,8.0,11.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.33333333333333,1.0,5.0,2.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777777777777778,0.0,0.0,2.0,0.0,1.0,0.0
1.0,5.0,238.0,4.0,0.0,1.0,0.0,49.0,2.0,6.0,3.0,0.0,2.0,26.0,47.0,1.0,26.0,42.0,44.0,2.0,2.0,4.0,23.0,86.0,42.0,34.0,47.0,160.0,58.0,0.29,31.0,105.0,4.0,67.0,0.0,23.0,2.0,96.0,2.0,10.0,6.0,2.0,25.0,6.42307692307692,0.0,10.0,3.15384615384615,1.0,4.0,1.61538461538462,1.0,3.0,0.75,0.0,11.0,11.0,3.0,84.0,19.0,0.563025210084034,0.636363636363636,0.0,2.0,3.0,4.0,0.0
0.0,1.0,233.0,1.0,17.0,1.0,0.0,17.0,1.0,10.0,0.0,9.0,1.0,17.0,193.0,1.0,17.0,17.0,20.0,0.0,0.0,1.0,0.0,0.0,17.0,17.0,20.0,21.0,0.0,9.19,19.0,20.0,1.0,19.0,0.0,17.0,1.0,0.0,0.0,1.0,2.0,0.0,20.0,7.82352941176471,0.0,1.0,0.882352941176471,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,32.0,28.0,0.815450643776824,0.5,0.0,3.0,2.0,1.0,0.0
0.0,2.0,66.0,1.0,0.0,1.0,0.0,6.0,1.0,4.0,0.0,2.0,1.0,6.0,35.0,1.0,6.0,6.0,11.0,0.0,2.0,1.0,6.0,5.0,6.0,6.0,11.0,21.0,5.0,1.67,10.0,16.0,1.0,11.0,0.0,6.0,1.0,66.0,1.0,14.0,0.0,1.0,11.0,6.83333333333333,2.0,3.0,1.16666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712121212121212,0.0,0.0,3.0,0.0,2.0,2.0
0.0,3.0,51.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,1.0,1.0,3.0,28.0,1.0,3.0,3.0,8.0,0.0,1.0,1.0,3.0,5.0,3.0,3.0,8.0,17.0,5.0,1.65,6.0,13.0,1.0,9.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,3.0,2.0,1.0,4.0,2.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607843137254902,0.0,0.0,3.0,0.0,1.0,0.0
0.0,4.0,66.0,1.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,1.0,1.0,5.0,31.0,1.0,5.0,5.0,9.0,0.0,2.0,1.0,5.0,11.0,5.0,5.0,9.0,26.0,11.0,1.19,9.0,20.0,1.0,14.0,0.0,5.0,1.0,19.0,3.0,0.0,0.0,1.0,4.0,2.4,1.0,5.0,3.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757575757575758,0.0,0.0,2.0,0.0,1.0,0.0
0.0,4.0,86.0,2.0,0.0,1.0,0.0,8.0,1.0,6.0,0.0,1.0,1.0,7.0,34.0,1.0,7.0,8.0,14.0,0.0,4.0,2.0,7.0,19.0,8.0,7.0,14.0,41.0,11.0,0.83,11.0,25.0,2.0,17.0,0.0,7.0,1.0,57.0,3.0,1.0,1.0,1.0,12.0,5.28571428571429,3.0,6.0,2.28571428571429,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372093023255814,0.0,0.0,4.0,0.0,3.0,0.0
0.0,5.0,83.0,3.0,0.0,1.0,1.0,9.0,1.0,6.0,0.0,1.0,1.0,7.0,31.0,1.0,7.0,9.0,13.0,0.0,2.0,3.0,7.0,20.0,9.0,9.0,13.0,41.0,18.0,0.76,11.0,31.0,3.0,21.0,0.0,7.0,1.0,42.0,3.0,3.0,0.0,1.0,8.0,3.71428571428571,2.0,4.0,3.0,1.0,3.0,1.28571428571429,1.0,2.0,0.666666666666667,0.0,1.0,1.0,1.0,13.0,4.0,0.542168674698795,1.0,0.0,4.0,1.0,0.0,0.0
0.0,1.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,12.0,0.0,0.0,3.0,8.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,16.0,1.0,0.933333333333333,0.5,0.0,2.0,2.0,0.0,0.0
0.0,1.0,83.0,1.0,5.0,1.0,0.0,5.0,1.0,6.0,0.0,5.0,1.0,5.0,65.0,1.0,5.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,8.0,9.0,0.0,7.22,9.0,8.0,1.0,7.0,0.0,5.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0,1.4,1.0,1.0,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987951807228916,0.0,0.0,1.0,0.0,1.0,0.0
0.0,3.0,44.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,23.0,1.0,4.0,4.0,7.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,7.0,15.0,4.0,1.53,6.0,11.0,1.0,6.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.75,0.0,2.0,1.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711111111111111,0.0,0.0,2.0,0.0,0.0,0.0
2.0,11.0,409.0,11.0,0.0,2.0,0.0,85.0,3.0,14.0,1.0,3.0,3.0,24.0,112.0,2.0,24.0,74.0,60.0,2.0,6.0,12.0,20.0,161.0,74.0,47.0,69.0,260.0,130.0,0.43,38.0,199.0,11.0,127.0,0.0,23.0,4.0,65.0,2.0,0.0,6.0,2.0,18.0,3.70833333333333,1.0,11.0,3.41666666666667,1.0,416.0,21.1666666666667,1.0,4.0,1.2962962962963,0.0,4.0,4.0,2.0,28.0,16.0,0.449877750611247,0.75,0.0,3.0,2.0,3.0,2.0
1.0,4.0,48.0,2.0,0.0,1.0,0.0,6.0,2.0,4.0,0.0,0.0,2.0,4.0,21.0,1.0,4.0,6.0,7.0,0.0,1.0,2.0,3.0,9.0,6.0,4.0,7.0,21.0,8.0,1.0,6.0,15.0,2.0,8.0,0.0,4.0,2.0,25.0,1.0,0.0,0.0,1.0,2.0,1.25,1.0,3.0,1.75,1.0,2.0,1.5,1.0,1.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.729166666666667,0.0,0.0,2.0,0.0,0.0,0.0
0.0,1.0,48.0,1.0,2.0,1.0,0.0,2.0,1.0,9.0,0.0,8.0,1.0,2.0,39.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,7.8,4.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916666666666667,0.0,0.0,1.0,0.0,2.0,0.0
0.0,3.0,47.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,5.0,17.0,1.0,5.0,5.0,9.0,0.0,2.0,1.0,5.0,6.0,5.0,5.0,9.0,21.0,6.0,0.81,9.0,15.0,1.0,9.0,0.0,5.0,1.0,19.0,1.0,0.0,1.0,1.0,4.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659574468085106,0.0,0.0,2.0,0.0,1.0,0.0
1.0,6.0,226.0,4.0,1.0,1.0,0.0,28.0,1.0,9.0,1.0,3.0,1.0,19.0,91.0,5.0,19.0,28.0,30.0,0.0,2.0,4.0,17.0,63.0,28.0,21.0,33.0,113.0,45.0,0.81,22.0,78.0,4.0,47.0,0.0,18.0,1.0,63.0,2.0,3.0,7.0,2.0,8.0,3.21052631578947,1.0,5.0,2.31578947368421,1.0,6.0,1.57894736842105,1.0,2.0,0.48,0.0,4.0,4.0,2.0,80.0,79.0,0.495575221238938,0.75,0.0,3.0,2.0,3.0,0.0
0.0,1.0,83.0,1.0,7.0,1.0,0.0,7.0,1.0,7.0,0.0,6.0,1.0,7.0,64.0,1.0,7.0,7.0,10.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,10.0,11.0,0.0,5.82,8.0,10.0,1.0,9.0,0.0,7.0,1.0,0.0,2.0,3.0,1.0,1.0,11.0,6.42857142857143,1.0,1.0,0.857142857142857,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530120481927711,0.0,0.0,3.0,0.0,0.0,0.0
0.0,3.0,30.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,21.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,3.5,3.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,5.0,5.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566666666666667,0.0,0.0,2.0,0.0,0.0,0.0
0.0,5.0,77.0,3.0,0.0,1.0,0.0,11.0,2.0,5.0,0.0,0.0,2.0,7.0,21.0,1.0,7.0,11.0,14.0,0.0,1.0,3.0,7.0,20.0,11.0,9.0,14.0,46.0,14.0,0.46,10.0,28.0,3.0,16.0,0.0,7.0,2.0,57.0,2.0,1.0,1.0,1.0,4.0,1.57142857142857,0.0,4.0,2.28571428571429,1.0,3.0,1.57142857142857,1.0,2.0,0.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.831168831168831,0.0,0.0,2.0,0.0,0.0,0.0
0.0,6.0,191.0,5.0,0.0,1.0,0.0,25.0,2.0,10.0,0.0,3.0,2.0,14.0,66.0,1.0,14.0,24.0,30.0,2.0,1.0,6.0,12.0,52.0,24.0,18.0,30.0,101.0,39.0,0.65,24.0,69.0,5.0,45.0,0.0,14.0,2.0,35.0,2.0,3.0,10.0,1.0,18.0,4.28571428571429,0.0,6.0,2.71428571428571,1.0,5.0,1.71428571428571,1.0,4.0,1.0625,0.0,2.0,2.0,2.0,2.0,2.0,0.424083769633508,0.5,0.0,3.0,2.0,7.0,0.0
0.0,5.0,221.0,5.0,0.0,1.0,0.0,39.0,2.0,6.0,0.0,0.0,2.0,24.0,44.0,1.0,24.0,39.0,41.0,3.0,3.0,5.0,21.0,74.0,39.0,27.0,45.0,147.0,64.0,0.3,30.0,109.0,5.0,72.0,0.0,24.0,2.0,77.0,2.0,1.0,5.0,2.0,7.0,2.20833333333333,0.0,9.0,2.95833333333333,1.0,6.0,1.70833333333333,1.0,3.0,0.692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.927927927927928,0.0,0.0,2.0,0.0,2.0,0.0
0.0,3.0,22.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,15.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,2.5,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590909090909091,0.0,0.0,2.0,0.0,0.0,0.0
0.0,6.0,127.0,5.0,0.0,1.0,0.0,23.0,2.0,7.0,0.0,0.0,2.0,11.0,26.0,1.0,11.0,23.0,29.0,0.0,2.0,5.0,11.0,44.0,23.0,15.0,29.0,84.0,32.0,0.31,17.0,61.0,5.0,44.0,0.0,11.0,2.0,63.0,2.0,0.0,1.0,1.0,5.0,2.09090909090909,1.0,9.0,3.36363636363636,0.0,5.0,2.0,1.0,3.0,1.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.874015748031496,0.0,0.0,2.0,0.0,1.0,0.0
0.0,3.0,22.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,15.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,2.5,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590909090909091,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,35.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,21.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0,10.0,2.0,2.1,4.0,7.0,1.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628571428571429,0.0,0.0,2.0,0.0,0.0,0.0
1.0,6.0,85.0,3.0,0.0,1.0,0.0,13.0,2.0,6.0,0.0,0.0,2.0,8.0,15.0,1.0,8.0,13.0,18.0,2.0,2.0,3.0,5.0,34.0,13.0,8.0,20.0,59.0,31.0,0.25,11.0,51.0,3.0,38.0,0.0,8.0,2.0,56.0,1.0,0.0,0.0,2.0,8.0,3.125,0.0,6.0,2.625,1.0,3.0,1.5,1.0,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.811764705882353,0.0,0.0,2.0,0.0,0.0,0.0
0.0,6.0,87.0,5.0,0.0,1.0,0.0,15.0,2.0,6.0,0.0,0.0,2.0,7.0,22.0,1.0,7.0,15.0,18.0,0.0,2.0,5.0,7.0,24.0,15.0,10.0,20.0,53.0,22.0,0.42,12.0,42.0,5.0,27.0,0.0,7.0,2.0,50.0,2.0,0.0,1.0,1.0,5.0,3.71428571428571,1.0,3.0,2.0,1.0,5.0,2.14285714285714,1.0,3.0,1.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.827586206896552,0.0,0.0,2.0,0.0,1.0,0.0
0.0,1.0,37.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,26.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,4.33,5.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621621621621622,0.0,0.0,2.0,0.0,1.0,0.0
0.0,6.0,97.0,3.0,0.0,1.0,0.0,13.0,2.0,8.0,1.0,1.0,2.0,7.0,29.0,1.0,7.0,13.0,13.0,0.0,0.0,3.0,7.0,23.0,13.0,7.0,13.0,50.0,19.0,0.58,18.0,32.0,3.0,18.0,0.0,6.0,2.0,0.0,3.0,0.0,4.0,1.0,6.0,3.71428571428571,1.0,4.0,2.42857142857143,2.0,4.0,2.14285714285714,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.525773195876289,0.0,0.0,3.0,0.0,0.0,0.0
0.0,4.0,79.0,3.0,0.0,1.0,0.0,11.0,1.0,4.0,0.0,0.0,1.0,8.0,23.0,1.0,8.0,11.0,17.0,0.0,4.0,3.0,8.0,17.0,11.0,8.0,17.0,44.0,15.0,0.52,12.0,32.0,3.0,20.0,0.0,8.0,1.0,65.0,1.0,0.0,1.0,3.0,6.0,2.5,1.0,5.0,2.125,1.0,3.0,1.375,1.0,2.0,0.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.772151898734177,0.0,0.0,3.0,0.0,0.0,0.0
0.0,4.0,78.0,2.0,0.0,1.0,0.0,9.0,1.0,5.0,0.0,1.0,1.0,7.0,32.0,1.0,7.0,9.0,13.0,0.0,1.0,2.0,7.0,14.0,9.0,7.0,13.0,35.0,12.0,0.91,11.0,25.0,2.0,15.0,0.0,7.0,1.0,14.0,2.0,0.0,2.0,1.0,4.0,2.28571428571429,1.0,4.0,2.42857142857143,1.0,2.0,1.28571428571429,1.0,1.0,0.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.743589743589744,0.0,0.0,3.0,0.0,0.0,0.0
0.0,4.0,210.0,4.0,0.0,1.0,0.0,42.0,1.0,5.0,0.0,0.0,1.0,25.0,39.0,2.0,25.0,35.0,51.0,2.0,3.0,7.0,23.0,64.0,35.0,33.0,52.0,139.0,52.0,0.28,32.0,104.0,4.0,67.0,0.0,25.0,2.0,69.0,2.0,0.0,8.0,1.0,5.0,2.52,0.0,8.0,2.88,1.0,4.0,1.4,1.0,1.0,0.285714285714286,0.0,3.0,3.0,2.0,38.0,0.0,0.795238095238095,0.666666666666667,0.0,3.0,2.0,0.0,0.0
0.0,3.0,46.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,22.0,1.0,4.0,4.0,9.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,9.0,18.0,4.0,1.22,6.0,13.0,1.0,8.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,1.0,3.0,1.75,0.0,2.0,1.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717391304347826,0.0,0.0,2.0,0.0,0.0,0.0
0.0,1.0,27.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,22.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,5.5,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481481481481481,0.0,0.0,2.0,0.0,1.0,0.0
0.0,4.0,80.0,2.0,0.0,1.0,0.0,11.0,1.0,4.0,0.0,0.0,1.0,9.0,22.0,1.0,9.0,11.0,18.0,0.0,4.0,2.0,9.0,17.0,11.0,9.0,18.0,45.0,15.0,0.49,13.0,33.0,2.0,21.0,0.0,9.0,1.0,66.0,1.0,0.0,1.0,3.0,7.0,2.44444444444444,1.0,5.0,2.0,1.0,2.0,1.22222222222222,1.0,1.0,0.363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.0,3.0,0.0,0.0,0.0
0.0,4.0,93.0,2.0,0.0,1.0,0.0,14.0,1.0,4.0,0.0,0.0,1.0,10.0,30.0,1.0,10.0,14.0,19.0,0.0,4.0,2.0,10.0,18.0,14.0,10.0,19.0,49.0,16.0,0.61,14.0,35.0,2.0,21.0,0.0,10.0,1.0,72.0,1.0,0.0,0.0,2.0,3.0,1.4,1.0,4.0,1.7,1.0,2.0,1.3,1.0,1.0,0.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.817204301075269,0.0,0.0,2.0,0.0,2.0,0.0
